frametime(nanoseconds)
10024714
9405850
5835373
5700533
5973997
5833916
6142328
5740723
5639084
5609378
5865078
8676902
7018348
8428483
6845649
5738685
5877018
5625978
8123565
5871776
8463139
5601223
6007780
5789358
5798386
6529373
5602389
6121652
5718590
5639666
