frametime(nanoseconds)
2981565
3041577
3215465
2948486
3027232
2972783
2982151
3008497
2980688
2971319
2980101
2996787
2969563
3068802
2996788
3011425
3079927
3007619
3026354
3000593
2976003
3058556
3019329
3031624
3019621
3070265
2964294
3040992
3074071
3103931
