id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13927485;0;atigpu;0;Clock;1;150
0;13927485;0;amdcpu;0;Clock;2;1406.45
0;13927485;0;ram;N/A;Load;0;28.38992
0;13927485;0;amdcpu;0;Clock;3;1406.45
0;13927485;0;amdcpu;0;Load;2;0
0;13927485;0;ram;N/A;Data;0;2.261177
0;13927485;0;lpc;it8728f;Voltage;7;3.264
0;13927485;0;lpc;it8728f;Voltage;8;3.264
0;13927485;0;hdd;0;Temperature;0;31
0;13927485;0;amdcpu;0;Load;7;0
0;13927485;0;lpc;it8728f;Control;0;0
0;13927485;0;amdcpu;0;Load;8;3.125
0;13927485;0;amdcpu;0;Clock;8;1406.45
0;13927485;0;amdcpu;0;Clock;4;1406.45
0;13927485;0;amdcpu;0;Load;3;0
0;13927485;0;amdcpu;0;Clock;5;1406.45
0;13927485;0;amdcpu;0;Load;4;0
0;13927485;0;hdd;0;Load;0;36.19294
0;13927485;0;atigpu;0;Temperature;0;48
0;13927485;0;amdcpu;0;Load;0;0.390625
0;13927485;0;lpc;it8728f;Control;2;0
0;13927485;0;amdcpu;0;Clock;1;1406.45
0;13927485;0;amdcpu;0;Clock;0;200.9214
0;13927485;0;atigpu;0;Voltage;0;0.95
0;13927485;0;lpc;it8728f;Temperature;2;25
0;13927485;0;lpc;it8728f;Control;1;0
0;13927485;0;lpc;it8728f;Voltage;5;1.212
0;13927485;0;ram;N/A;Data;1;5.703541
0;13927485;0;lpc;it8728f;Voltage;1;1.476
0;13927485;0;lpc;it8728f;Voltage;3;2.004
0;13927485;0;lpc;it8728f;Voltage;2;2.016
0;13927485;0;atigpu;0;Control;0;36
0;13927485;0;atigpu;0;Clock;0;300
0;13927485;0;atigpu;0;Load;0;0
0;13927485;0;amdcpu;0;Load;1;0
0;13927485;0;lpc;it8728f;Temperature;0;31
0;13927485;0;lpc;it8728f;Temperature;1;46
0;13927485;0;lpc;it8728f;Fan;0;4115.854
0;13927485;0;lpc;it8728f;Fan;2;981.1047
0;13927485;0;amdcpu;0;Clock;6;1406.45
0;13927485;0;amdcpu;0;Temperature;0;25.125
0;13927485;0;lpc;it8728f;Voltage;6;2.232
0;13927485;0;amdcpu;0;Load;5;0
0;13927485;0;amdcpu;0;Clock;7;1406.45
0;13927485;0;amdcpu;0;Load;6;0
0;13927485;0;lpc;it8728f;Voltage;0;0.924
0;13927485;0;atigpu;0;Fan;0;1580
0;13927485;0;lpc;it8728f;Voltage;4;1.992
1;1001406638;1894;atigpu;0;Clock;1;1250
1;1001406638;1894;amdcpu;0;Clock;2;3717.044
1;1001406638;1894;ram;N/A;Load;0;29.40697
1;1001406638;1894;amdcpu;0;Clock;3;3717.044
1;1001406638;1894;amdcpu;0;Load;2;31.25
1;1001406638;1894;ram;N/A;Data;0;2.342182
1;1001406638;1894;lpc;it8728f;Voltage;7;3.264
1;1001406638;1894;lpc;it8728f;Voltage;8;3.264
1;1001406638;1894;hdd;0;Temperature;0;31
1;1001406638;1894;amdcpu;0;Load;7;15.38461
1;1001406638;1894;lpc;it8728f;Control;0;0
1;1001406638;1894;amdcpu;0;Load;8;12.30769
1;1001406638;1894;amdcpu;0;Clock;8;3717.044
1;1001406638;1894;amdcpu;0;Clock;4;3717.044
1;1001406638;1894;amdcpu;0;Load;3;35.38461
1;1001406638;1894;amdcpu;0;Clock;5;3717.044
1;1001406638;1894;amdcpu;0;Load;4;15.38461
1;1001406638;1894;hdd;0;Load;0;36.19294
1;1001406638;1894;atigpu;0;Temperature;0;51
1;1001406638;1894;amdcpu;0;Load;0;19.32993
1;1001406638;1894;lpc;it8728f;Control;2;0
1;1001406638;1894;amdcpu;0;Clock;1;3717.044
1;1001406638;1894;amdcpu;0;Clock;0;200.9213
1;1001406638;1894;atigpu;0;Voltage;0;1.169
1;1001406638;1894;lpc;it8728f;Temperature;2;35
1;1001406638;1894;lpc;it8728f;Control;1;0
1;1001406638;1894;lpc;it8728f;Voltage;5;1.236
1;1001406638;1894;ram;N/A;Data;1;5.622536
1;1001406638;1894;lpc;it8728f;Voltage;1;1.464
1;1001406638;1894;lpc;it8728f;Voltage;3;1.992
1;1001406638;1894;lpc;it8728f;Voltage;2;2.004
1;1001406638;1894;atigpu;0;Control;0;36
1;1001406638;1894;atigpu;0;Clock;0;940
1;1001406638;1894;atigpu;0;Load;0;25
1;1001406638;1894;amdcpu;0;Load;1;20.3125
1;1001406638;1894;lpc;it8728f;Temperature;0;31
1;1001406638;1894;lpc;it8728f;Temperature;1;49
1;1001406638;1894;lpc;it8728f;Fan;0;4090.909
1;1001406638;1894;lpc;it8728f;Fan;2;974.026
1;1001406638;1894;amdcpu;0;Clock;6;3717.044
1;1001406638;1894;amdcpu;0;Temperature;0;36
1;1001406638;1894;lpc;it8728f;Voltage;6;2.232
1;1001406638;1894;amdcpu;0;Load;5;12.30769
1;1001406638;1894;amdcpu;0;Clock;7;3717.044
1;1001406638;1894;amdcpu;0;Load;6;12.30769
1;1001406638;1894;lpc;it8728f;Voltage;0;1.404
1;1001406638;1894;atigpu;0;Fan;0;1560
1;1001406638;1894;lpc;it8728f;Voltage;4;1.98
2;2001277907;2117;atigpu;0;Clock;1;1250
