frametime(nanoseconds)
5013480
4810610
4769919
4607155
4705516
4848959
4794509
4686781
4827004
4768162
4844860
5257918
4728350
4992109
4828760
4871793
4899603
4865938
5350131
4827882
4707857
4790703
4208442
4836079
4454344
4675071
4411018
4621207
4753233
4242107
