id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6045683;0;lpc;nct6791d;Fan;1;1000
0;6045683;0;lpc;nct6791d;Voltage;9;1,008
0;6045683;0;lpc;nct6791d;Voltage;1;1,016
0;6045683;0;nvidiagpu;0;Load;3;8,635457
0;6045683;0;lpc;nct6791d;Voltage;5;2,008
0;6045683;0;hdd;0;Load;0;66,73048
0;6045683;0;intelcpu;0;Temperature;1;45
0;6045683;0;lpc;nct6791d;Control;3;70,98039
0;6045683;0;nvidiagpu;0;Clock;0;139
0;6045683;0;intelcpu;0;Power;2;0
0;6045683;0;intelcpu;0;Clock;1;799,537
0;6045683;0;intelcpu;0;Load;1;0
0;6045683;0;nvidiagpu;0;Load;1;3
0;6045683;0;ram;N/A;Load;0;32,59433
0;6045683;0;lpc;nct6791d;Fan;2;840
0;6045683;0;nvidiagpu;0;SmallData;2;265,2813
0;6045683;0;lpc;nct6791d;Voltage;3;3,376
0;6045683;0;hdd;0;Temperature;0;28
0;6045683;0;lpc;nct6791d;Control;0;70,98039
0;6045683;0;lpc;nct6791d;Voltage;7;3,456
0;6045683;0;hdd;1;Temperature;0;29
0;6045683;0;nvidiagpu;0;Temperature;0;50
0;6045683;0;intelcpu;0;Power;0;6,152093
0;6045683;0;intelcpu;0;Temperature;3;45
0;6045683;0;lpc;nct6791d;Control;5;100
0;6045683;0;nvidiagpu;0;Clock;2;278
0;6045683;0;intelcpu;0;Clock;0;99,94213
0;6045683;0;intelcpu;0;Clock;3;799,537
0;6045683;0;intelcpu;0;Load;3;0
0;6045683;0;nvidiagpu;0;Control;0;0
0;6045683;0;ram;N/A;Data;1;5,351757
0;6045683;0;lpc;nct6791d;Voltage;14;0,032
0;6045683;0;lpc;nct6791d;Temperature;5;26
0;6045683;0;intelcpu;0;Load;0;0,5859375
0;6045683;0;lpc;nct6791d;Voltage;12;0,184
0;6045683;0;lpc;nct6791d;Voltage;13;0,04
0;6045683;0;lpc;nct6791d;Temperature;1;40,5
0;6045683;0;lpc;nct6791d;Voltage;2;3,376
0;6045683;0;lpc;nct6791d;Voltage;11;1
0;6045683;0;nvidiagpu;0;Load;0;0
0;6045683;0;lpc;nct6791d;Voltage;0;0,8880001
0;6045683;0;nvidiagpu;0;SmallData;1;2806,719
0;6045683;0;lpc;nct6791d;Voltage;4;1,008
0;6045683;0;hdd;0;Data;0;-122,5618
0;6045683;0;intelcpu;0;Temperature;0;46
0;6045683;0;lpc;nct6791d;Control;2;70,98039
0;6045683;0;nvidiagpu;0;Fan;0;0
0;6045683;0;intelcpu;0;Power;1;0,1910705
0;6045683;0;intelcpu;0;Temperature;4;48
0;6045683;0;intelcpu;0;Load;4;1,5625
0;6045683;0;hdd;1;Load;0;82,90598
0;6045683;0;nvidiagpu;0;SmallData;3;3072
0;6045683;0;lpc;nct6791d;Temperature;6;93
0;6045683;0;lpc;nct6791d;Voltage;8;3,312
0;6045683;0;lpc;nct6791d;Fan;3;948
0;6045683;0;lpc;nct6791d;Voltage;6;0,04
0;6045683;0;intelcpu;0;Clock;4;799,537
0;6045683;0;intelcpu;0;Temperature;2;44
0;6045683;0;lpc;nct6791d;Control;4;70,98039
0;6045683;0;nvidiagpu;0;Clock;1;405
0;6045683;0;intelcpu;0;Power;3;0,8052301
0;6045683;0;intelcpu;0;Clock;2;799,537
0;6045683;0;intelcpu;0;Load;2;0,78125
0;6045683;0;nvidiagpu;0;Load;2;0
0;6045683;0;ram;N/A;Data;0;2,587868
0;6045683;0;lpc;nct6791d;Temperature;0;41
0;6045683;0;lpc;nct6791d;Control;1;42,35294
0;6045683;0;lpc;nct6791d;Temperature;2;32
0;6045683;0;lpc;nct6791d;Fan;0;824
1;1001292162;3192;lpc;nct6791d;Fan;1;978
1;1001292162;3192;lpc;nct6791d;Voltage;9;1,008
1;1001292162;3192;lpc;nct6791d;Voltage;1;1,016
1;1001292162;3192;nvidiagpu;0;Load;3;10,40993
1;1001292162;3192;lpc;nct6791d;Voltage;5;2,008
1;1001292162;3192;hdd;0;Load;0;66,73048
1;1001292162;3192;intelcpu;0;Temperature;1;49
1;1001292162;3192;lpc;nct6791d;Control;3;70,58823
1;1001292162;3192;nvidiagpu;0;Clock;0;1556,5
1;1001292162;3192;intelcpu;0;Power;2;0
1;1001292162;3192;intelcpu;0;Clock;1;3497,975
1;1001292162;3192;intelcpu;0;Load;1;10,9375
1;1001292162;3192;nvidiagpu;0;Load;1;2
1;1001292162;3192;ram;N/A;Load;0;33,23772
1;1001292162;3192;lpc;nct6791d;Fan;2;844
1;1001292162;3192;nvidiagpu;0;SmallData;2;319,793
1;1001292162;3192;lpc;nct6791d;Voltage;3;3,376
1;1001292162;3192;hdd;0;Temperature;0;28
1;1001292162;3192;lpc;nct6791d;Control;0;70,58823
1;1001292162;3192;lpc;nct6791d;Voltage;7;3,456
1;1001292162;3192;hdd;1;Temperature;0;29
1;1001292162;3192;nvidiagpu;0;Temperature;0;50
1;1001292162;3192;intelcpu;0;Power;0;14,87759
1;1001292162;3192;intelcpu;0;Temperature;3;49
1;1001292162;3192;lpc;nct6791d;Control;5;100
1;1001292162;3192;nvidiagpu;0;Clock;2;3113
1;1001292162;3192;intelcpu;0;Clock;0;99,94215
