id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6021679;0;lpc;nct6791d;Fan;0;789
0;6021679;0;lpc;nct6791d;Voltage;9;1,008
0;6021679;0;lpc;nct6791d;Voltage;1;1,016
0;6021679;0;nvidiagpu;0;Load;3;8,566284
0;6021679;0;lpc;nct6791d;Voltage;5;2,008
0;6021679;0;hdd;0;Load;0;66,81656
0;6021679;0;intelcpu;0;Temperature;1;37
0;6021679;0;lpc;nct6791d;Control;3;66,66666
0;6021679;0;nvidiagpu;0;Clock;0;139
0;6021679;0;intelcpu;0;Power;2;0
0;6021679;0;intelcpu;0;Clock;1;799,5371
0;6021679;0;intelcpu;0;Load;1;3,125
0;6021679;0;nvidiagpu;0;Load;1;3
0;6021679;0;ram;N/A;Load;0;30,56769
0;6021679;0;lpc;nct6791d;Fan;1;984
0;6021679;0;nvidiagpu;0;SmallData;2;263,1563
0;6021679;0;lpc;nct6791d;Voltage;3;3,376
0;6021679;0;hdd;0;Temperature;0;29
0;6021679;0;lpc;nct6791d;Control;0;66,66666
0;6021679;0;lpc;nct6791d;Voltage;7;3,456
0;6021679;0;hdd;1;Temperature;0;30
0;6021679;0;nvidiagpu;0;Temperature;0;57
0;6021679;0;intelcpu;0;Power;0;6,129012
0;6021679;0;intelcpu;0;Temperature;3;38
0;6021679;0;lpc;nct6791d;Control;5;100
0;6021679;0;nvidiagpu;0;Clock;2;278
0;6021679;0;intelcpu;0;Clock;0;99,94214
0;6021679;0;intelcpu;0;Clock;3;799,5371
0;6021679;0;intelcpu;0;Load;3;0
0;6021679;0;nvidiagpu;0;Control;0;38
0;6021679;0;ram;N/A;Data;1;5,512665
0;6021679;0;lpc;nct6791d;Fan;3;906
0;6021679;0;lpc;nct6791d;Voltage;14;0,04
0;6021679;0;lpc;nct6791d;Temperature;3;93
0;6021679;0;intelcpu;0;Load;0;1,5625
0;6021679;0;lpc;nct6791d;Voltage;12;8,800001E-02
0;6021679;0;lpc;nct6791d;Voltage;13;0,256
0;6021679;0;lpc;nct6791d;Temperature;1;36,5
0;6021679;0;lpc;nct6791d;Voltage;2;3,376
0;6021679;0;lpc;nct6791d;Voltage;11;1
0;6021679;0;nvidiagpu;0;Load;0;0
0;6021679;0;lpc;nct6791d;Voltage;0;0,8880001
0;6021679;0;nvidiagpu;0;SmallData;1;2808,844
0;6021679;0;lpc;nct6791d;Voltage;4;1
0;6021679;0;hdd;0;Data;0;-121,8104
0;6021679;0;intelcpu;0;Temperature;0;41
0;6021679;0;lpc;nct6791d;Control;2;66,66666
0;6021679;0;nvidiagpu;0;Fan;0;1192
0;6021679;0;intelcpu;0;Power;1;0,2066034
0;6021679;0;intelcpu;0;Temperature;4;42
0;6021679;0;intelcpu;0;Load;4;2,34375
0;6021679;0;hdd;1;Load;0;82,90598
0;6021679;0;nvidiagpu;0;SmallData;3;3072
0;6021679;0;lpc;nct6791d;Temperature;5;26
0;6021679;0;lpc;nct6791d;Voltage;8;3,312
0;6021679;0;lpc;nct6791d;Fan;2;795
0;6021679;0;lpc;nct6791d;Voltage;6;0,04
0;6021679;0;intelcpu;0;Clock;4;799,5371
0;6021679;0;intelcpu;0;Temperature;2;39
0;6021679;0;lpc;nct6791d;Control;4;66,66666
0;6021679;0;nvidiagpu;0;Clock;1;405
0;6021679;0;intelcpu;0;Power;3;0,8015115
0;6021679;0;intelcpu;0;Clock;2;799,5371
0;6021679;0;intelcpu;0;Load;2;0,78125
0;6021679;0;nvidiagpu;0;Load;2;0
0;6021679;0;ram;N/A;Data;0;2,42696
0;6021679;0;lpc;nct6791d;Temperature;0;37
0;6021679;0;lpc;nct6791d;Control;1;38,43137
0;6021679;0;lpc;nct6791d;Temperature;2;34
0;6021679;0;lpc;nct6791d;Temperature;6;103
1;1002304451;365;lpc;nct6791d;Fan;0;793
1;1002304451;365;lpc;nct6791d;Voltage;9;1,008
1;1002304451;365;lpc;nct6791d;Voltage;1;1,016
1;1002304451;365;nvidiagpu;0;Load;3;10,39645
1;1002304451;365;lpc;nct6791d;Voltage;5;2,008
1;1002304451;365;hdd;0;Load;0;66,81656
1;1002304451;365;intelcpu;0;Temperature;1;43
1;1002304451;365;lpc;nct6791d;Control;3;66,66666
1;1002304451;365;nvidiagpu;0;Clock;0;1556,5
1;1002304451;365;intelcpu;0;Power;2;0
1;1002304451;365;intelcpu;0;Clock;1;3497,976
1;1002304451;365;intelcpu;0;Load;1;7,03125
1;1002304451;365;nvidiagpu;0;Load;1;2
1;1002304451;365;ram;N/A;Load;0;30,98603
1;1002304451;365;lpc;nct6791d;Fan;1;979
1;1002304451;365;nvidiagpu;0;SmallData;2;319,3789
1;1002304451;365;lpc;nct6791d;Voltage;3;3,376
1;1002304451;365;hdd;0;Temperature;0;29
1;1002304451;365;lpc;nct6791d;Control;0;66,66666
1;1002304451;365;lpc;nct6791d;Voltage;7;3,456
1;1002304451;365;hdd;1;Temperature;0;30
1;1002304451;365;nvidiagpu;0;Temperature;0;58
1;1002304451;365;intelcpu;0;Power;0;11,97914
1;1002304451;365;intelcpu;0;Temperature;3;39
1;1002304451;365;lpc;nct6791d;Control;5;100
1;1002304451;365;nvidiagpu;0;Clock;2;3113
1;1002304451;365;intelcpu;0;Clock;0;99,94218
1;1002304451;365;intelcpu;0;Clock;3;799,5375
1;1002304451;365;intelcpu;0;Load;3;3,90625
1;1002304451;365;nvidiagpu;0;Control;0;38
1;1002304451;365;ram;N/A;Data;1;5,47945
1;1002304451;365;lpc;nct6791d;Fan;3;911
1;1002304451;365;lpc;nct6791d;Voltage;14;0,416
1;1002304451;365;lpc;nct6791d;Temperature;3;93
1;1002304451;365;intelcpu;0;Load;0;5,273438
1;1002304451;365;lpc;nct6791d;Voltage;12;0,224
1;1002304451;365;lpc;nct6791d;Voltage;13;0,144
1;1002304451;365;lpc;nct6791d;Temperature;1;36,5
1;1002304451;365;lpc;nct6791d;Voltage;2;3,376
1;1002304451;365;lpc;nct6791d;Voltage;11;1
1;1002304451;365;nvidiagpu;0;Load;0;7
1;1002304451;365;lpc;nct6791d;Voltage;0;0,8800001
1;1002304451;365;nvidiagpu;0;SmallData;1;2752,621
1;1002304451;365;lpc;nct6791d;Voltage;4;1,008
1;1002304451;365;hdd;0;Data;0;-121,8104
1;1002304451;365;intelcpu;0;Temperature;0;44
1;1002304451;365;lpc;nct6791d;Control;2;66,66666
1;1002304451;365;nvidiagpu;0;Fan;0;1190
1;1002304451;365;intelcpu;0;Power;1;4,802992
1;1002304451;365;intelcpu;0;Temperature;4;45
1;1002304451;365;intelcpu;0;Load;4;4,6875
1;1002304451;365;hdd;1;Load;0;82,90598
1;1002304451;365;nvidiagpu;0;SmallData;3;3072
1;1002304451;365;lpc;nct6791d;Temperature;5;26
1;1002304451;365;lpc;nct6791d;Voltage;8;3,312
1;1002304451;365;lpc;nct6791d;Fan;2;798
1;1002304451;365;lpc;nct6791d;Voltage;6;0,04
1;1002304451;365;intelcpu;0;Clock;4;799,5375
1;1002304451;365;intelcpu;0;Temperature;2;43
1;1002304451;365;lpc;nct6791d;Control;4;66,66666
1;1002304451;365;nvidiagpu;0;Clock;1;4006,8
1;1002304451;365;intelcpu;0;Power;3;0,960037
1;1002304451;365;intelcpu;0;Clock;2;1599,075
1;1002304451;365;intelcpu;0;Load;2;5,46875
1;1002304451;365;nvidiagpu;0;Load;2;0
1;1002304451;365;ram;N/A;Data;0;2,460175
1;1002304451;365;lpc;nct6791d;Temperature;0;38,5
1;1002304451;365;lpc;nct6791d;Control;1;38,43137
1;1002304451;365;lpc;nct6791d;Temperature;2;34
1;1002304451;365;lpc;nct6791d;Temperature;6;81
2;2002249125;385;lpc;nct6791d;Fan;0;794
2;2002249125;385;lpc;nct6791d;Voltage;9;1,008
2;2002249125;385;lpc;nct6791d;Voltage;1;1,016
2;2002249125;385;nvidiagpu;0;Load;3;10,26217
2;2002249125;385;lpc;nct6791d;Voltage;5;2,008
2;2002249125;385;hdd;0;Load;0;66,81656
2;2002249125;385;intelcpu;0;Temperature;1;38
2;2002249125;385;lpc;nct6791d;Control;3;65,88235
2;2002249125;385;nvidiagpu;0;Clock;0;1936
2;2002249125;385;intelcpu;0;Power;2;0
2;2002249125;385;intelcpu;0;Clock;1;799,5367
2;2002249125;385;intelcpu;0;Load;1;10,15625
2;2002249125;385;nvidiagpu;0;Load;1;1
2;2002249125;385;ram;N/A;Load;0;30,9931
2;2002249125;385;lpc;nct6791d;Fan;1;992
2;2002249125;385;nvidiagpu;0;SmallData;2;315,2539
2;2002249125;385;lpc;nct6791d;Voltage;3;3,376
2;2002249125;385;hdd;0;Temperature;0;29
2;2002249125;385;lpc;nct6791d;Control;0;65,88235
2;2002249125;385;lpc;nct6791d;Voltage;7;3,456
2;2002249125;385;hdd;1;Temperature;0;30
2;2002249125;385;nvidiagpu;0;Temperature;0;62
2;2002249125;385;intelcpu;0;Power;0;9,047856
2;2002249125;385;intelcpu;0;Temperature;3;38
2;2002249125;385;lpc;nct6791d;Control;5;100
2;2002249125;385;nvidiagpu;0;Clock;2;3872
2;2002249125;385;intelcpu;0;Clock;0;99,94209
2;2002249125;385;intelcpu;0;Clock;3;799,5367
2;2002249125;385;intelcpu;0;Load;3;8,59375
2;2002249125;385;nvidiagpu;0;Control;0;38
2;2002249125;385;ram;N/A;Data;1;5,478889
2;2002249125;385;lpc;nct6791d;Fan;3;917
2;2002249125;385;lpc;nct6791d;Voltage;14;0,416
2;2002249125;385;lpc;nct6791d;Temperature;3;114
2;2002249125;385;intelcpu;0;Load;0;12,69531
2;2002249125;385;lpc;nct6791d;Voltage;12;0,04
2;2002249125;385;lpc;nct6791d;Voltage;13;0,04
2;2002249125;385;lpc;nct6791d;Temperature;1;36,5
