id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;7556226;0;lpc;nct6791d;Fan;0;889
0;7556226;0;lpc;nct6791d;Voltage;9;1,008
0;7556226;0;lpc;nct6791d;Voltage;1;1,016
0;7556226;0;nvidiagpu;0;Load;3;6,033198
0;7556226;0;lpc;nct6791d;Voltage;5;2,008
0;7556226;0;hdd;0;Load;0;67,11942
0;7556226;0;intelcpu;0;Temperature;1;49
0;7556226;0;lpc;nct6791d;Control;3;75,68628
0;7556226;0;nvidiagpu;0;Clock;0;139
0;7556226;0;intelcpu;0;Power;2;0
0;7556226;0;intelcpu;0;Clock;1;799,5372
0;7556226;0;intelcpu;0;Load;1;3,125
0;7556226;0;nvidiagpu;0;Load;1;3
0;7556226;0;ram;N/A;Load;0;26,94985
0;7556226;0;lpc;nct6791d;Fan;1;1004
0;7556226;0;nvidiagpu;0;SmallData;2;185,3398
0;7556226;0;lpc;nct6791d;Voltage;3;3,376
0;7556226;0;hdd;0;Temperature;0;28
0;7556226;0;lpc;nct6791d;Control;0;75,68628
0;7556226;0;lpc;nct6791d;Voltage;7;3,456
0;7556226;0;hdd;1;Temperature;0;30
0;7556226;0;nvidiagpu;0;Temperature;0;57
0;7556226;0;intelcpu;0;Power;0;7,689113
0;7556226;0;intelcpu;0;Temperature;3;50
0;7556226;0;lpc;nct6791d;Control;5;100
0;7556226;0;nvidiagpu;0;Clock;2;278
0;7556226;0;intelcpu;0;Clock;0;99,94215
0;7556226;0;intelcpu;0;Clock;3;799,5372
0;7556226;0;intelcpu;0;Load;3;0,78125
0;7556226;0;nvidiagpu;0;Control;0;37
0;7556226;0;ram;N/A;Data;1;5,799908
0;7556226;0;lpc;nct6791d;Fan;3;991
0;7556226;0;lpc;nct6791d;Voltage;14;0,04
0;7556226;0;lpc;nct6791d;Temperature;3;111
0;7556226;0;intelcpu;0;Load;0;3,323412
0;7556226;0;lpc;nct6791d;Voltage;12;0,04
0;7556226;0;lpc;nct6791d;Voltage;13;0,024
0;7556226;0;lpc;nct6791d;Temperature;1;46,5
0;7556226;0;lpc;nct6791d;Voltage;2;3,376
0;7556226;0;lpc;nct6791d;Voltage;11;1
0;7556226;0;nvidiagpu;0;Load;0;0
0;7556226;0;lpc;nct6791d;Voltage;0;0,8880001
0;7556226;0;nvidiagpu;0;SmallData;1;2886,66
0;7556226;0;lpc;nct6791d;Voltage;4;1,008
0;7556226;0;hdd;0;Data;0;-113,9706
0;7556226;0;intelcpu;0;Temperature;0;52
0;7556226;0;lpc;nct6791d;Control;2;75,68628
0;7556226;0;nvidiagpu;0;Fan;0;1136
0;7556226;0;intelcpu;0;Power;1;0,5392953
0;7556226;0;intelcpu;0;Temperature;4;53
0;7556226;0;intelcpu;0;Load;4;7,043648
0;7556226;0;hdd;1;Load;0;82,90602
0;7556226;0;nvidiagpu;0;SmallData;3;3072
0;7556226;0;lpc;nct6791d;Temperature;5;26
0;7556226;0;lpc;nct6791d;Voltage;8;3,312
0;7556226;0;lpc;nct6791d;Fan;2;923
0;7556226;0;lpc;nct6791d;Voltage;6;0,04
0;7556226;0;intelcpu;0;Clock;4;799,5372
0;7556226;0;intelcpu;0;Temperature;2;48
0;7556226;0;lpc;nct6791d;Control;4;75,68628
0;7556226;0;nvidiagpu;0;Clock;1;405
0;7556226;0;intelcpu;0;Power;3;0,8137711
0;7556226;0;intelcpu;0;Clock;2;799,5372
0;7556226;0;intelcpu;0;Load;2;2,34375
0;7556226;0;nvidiagpu;0;Load;2;0
0;7556226;0;ram;N/A;Data;0;2,139717
0;7556226;0;lpc;nct6791d;Temperature;0;46
0;7556226;0;lpc;nct6791d;Control;1;48,62745
0;7556226;0;lpc;nct6791d;Temperature;2;33
0;7556226;0;lpc;nct6791d;Temperature;6;102
