id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13555876;0;atigpu;0;Clock;1;150
0;13555876;0;amdcpu;0;Clock;2;1406.449
0;13555876;0;ram;N/A;Load;0;36.17079
0;13555876;0;amdcpu;0;Clock;3;1406.449
0;13555876;0;amdcpu;0;Load;2;0
0;13555876;0;ram;N/A;Data;0;2.880901
0;13555876;0;lpc;it8728f;Voltage;7;3.264
0;13555876;0;lpc;it8728f;Voltage;8;3.264
0;13555876;0;hdd;0;Temperature;0;34
0;13555876;0;amdcpu;0;Load;7;0
0;13555876;0;lpc;it8728f;Control;0;0
0;13555876;0;amdcpu;0;Load;8;3.125
0;13555876;0;amdcpu;0;Clock;8;1406.449
0;13555876;0;amdcpu;0;Clock;4;1406.449
0;13555876;0;amdcpu;0;Load;3;0
0;13555876;0;amdcpu;0;Clock;5;1406.449
0;13555876;0;amdcpu;0;Load;4;0
0;13555876;0;hdd;0;Load;0;36.18268
0;13555876;0;atigpu;0;Temperature;0;57
0;13555876;0;amdcpu;0;Load;0;0.390625
0;13555876;0;lpc;it8728f;Control;2;0
0;13555876;0;amdcpu;0;Clock;1;1406.449
0;13555876;0;amdcpu;0;Clock;0;200.9213
0;13555876;0;atigpu;0;Voltage;0;0.95
0;13555876;0;lpc;it8728f;Temperature;2;21
0;13555876;0;lpc;it8728f;Control;1;0
0;13555876;0;lpc;it8728f;Voltage;5;1.212
0;13555876;0;ram;N/A;Data;1;5.083817
0;13555876;0;lpc;it8728f;Voltage;1;1.464
0;13555876;0;lpc;it8728f;Voltage;3;2.004
0;13555876;0;lpc;it8728f;Voltage;2;2.016
0;13555876;0;atigpu;0;Control;0;42
0;13555876;0;atigpu;0;Clock;0;300
0;13555876;0;atigpu;0;Load;0;0
0;13555876;0;amdcpu;0;Load;1;0
0;13555876;0;lpc;it8728f;Temperature;0;35
0;13555876;0;lpc;it8728f;Temperature;1;41
0;13555876;0;lpc;it8728f;Fan;0;4500
0;13555876;0;lpc;it8728f;Fan;2;975.4335
0;13555876;0;amdcpu;0;Clock;6;1406.449
0;13555876;0;amdcpu;0;Temperature;0;21.75
0;13555876;0;lpc;it8728f;Voltage;6;2.232
0;13555876;0;amdcpu;0;Load;5;0
0;13555876;0;amdcpu;0;Clock;7;1406.449
0;13555876;0;amdcpu;0;Load;6;0
0;13555876;0;lpc;it8728f;Voltage;0;0.924
0;13555876;0;atigpu;0;Fan;0;1929
0;13555876;0;lpc;it8728f;Voltage;4;1.992
1;1001448576;905;atigpu;0;Clock;1;1250
1;1001448576;905;amdcpu;0;Clock;2;3717.043
1;1001448576;905;ram;N/A;Load;0;36.49854
