frametime(nanoseconds)
6765826
6143166
5671561
6708742
5973669
5668341
5739477
5626186
6442932
6080227
5611256
5628527
6010261
5584909
5655460
6047733
6104817
5432392
6454057
5517287
6101304
6285438
6451129
5483914
5969571
6181515
6628823
6144045
5728938
6200251
