frametime(nanoseconds)
3617398
3321730
3284552
3222784
3531626
3237128
3685900
3375009
3515817
3719272
3477468
3562363
4073489
3679460
3374131
3600712
3502937
3321145
3222491
3419798
3591637
3619155
3531918
3441462
3454049
3544213
3297433
3502937
3473955
3283674
