frametime(nanoseconds)
9303337
8898819
5745382
7784282
5632094
5749169
7874272
5735190
5482984
6792062
5653645
7928441
5573265
5942545
5579382
5551132
8197829
5326302
5556083
5622775
5355717
5556666
5663547
5459104
5624231
5295141
5577052
5603845
5534823
5525796
