frametime(nanoseconds)
71681980
70331567
71541172
71252529
72267754
71327179
70895679
71057272
71876654
66717681
72105284
70843864
72656514
72033563
73178764
72467990
71946910
71779755
70775362
70196321
79412973
72580109
73508098
71507214
71893047
76967123
73593870
72728821
72876071
73650955
