frametime(nanoseconds)
5495623
5522848
4957273
5056219
5168046
5288948
5132624
5140822
4754111
5085494
5124428
5243574
5644629
5421560
5222496
4994744
4995914
5296267
5406923
5512602
5265822
5220740
5629113
5332567
5161020
5154580
5292754
5846912
5267285
5003234
