frametime(nanoseconds)
74753710
74942527
74646567
74617293
75123734
74566941
74573675
74994928
74448966
74705701
74900959
74725900
75117294
75371979
74637784
74502246
74665302
74610853
74650958
74774495
74697211
74530934
74571917
75227950
80460984
77172627
74641590
74675548
74737316
75265128
