frametime(nanoseconds)
289563137
280901089
287753727
294698976
312516418
275459459
290138317
328469989
288279397
255852118
257290502
297463330
296337435
309737503
266606654
291413029
266779354
292544166
320964705
290910076
262376249
272755972
292559601
286056148
296343260
281224062
296188326
266232423
259978845
284649217
