frametime(nanoseconds)
5651068
5425659
5442344
5093105
5174780
4929170
4933268
5176243
5510260
5514066
5456689
5313246
5334030
5000014
5419511
5403702
4925365
4987132
6074957
5004697
4923608
5134674
5329639
4848959
4877940
5632041
5313246
5316173
5125014
5116816
