id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;5938541;0;lpc;nct6791d;Fan;1;1002
0;5938541;0;lpc;nct6791d;Voltage;9;1,008
0;5938541;0;lpc;nct6791d;Voltage;1;1,016
0;5938541;0;nvidiagpu;0;Load;3;8,566284
0;5938541;0;lpc;nct6791d;Voltage;5;2,008
0;5938541;0;hdd;0;Load;0;66,8166
0;5938541;0;intelcpu;0;Temperature;1;35
0;5938541;0;lpc;nct6791d;Control;3;64,70589
0;5938541;0;nvidiagpu;0;Clock;0;139
0;5938541;0;intelcpu;0;Power;2;0
0;5938541;0;intelcpu;0;Clock;1;799,5369
0;5938541;0;intelcpu;0;Load;1;3,125
0;5938541;0;nvidiagpu;0;Load;1;3
0;5938541;0;ram;N/A;Load;0;30,46732
0;5938541;0;lpc;nct6791d;Fan;2;795
0;5938541;0;nvidiagpu;0;SmallData;2;263,1563
0;5938541;0;lpc;nct6791d;Voltage;3;3,376
0;5938541;0;hdd;0;Temperature;0;29
0;5938541;0;lpc;nct6791d;Control;0;64,70589
0;5938541;0;lpc;nct6791d;Voltage;7;3,456
0;5938541;0;hdd;1;Temperature;0;30
0;5938541;0;nvidiagpu;0;Temperature;0;58
0;5938541;0;intelcpu;0;Power;0;6,018585
0;5938541;0;intelcpu;0;Temperature;3;37
0;5938541;0;lpc;nct6791d;Control;5;100
0;5938541;0;nvidiagpu;0;Clock;2;278
0;5938541;0;intelcpu;0;Clock;0;99,94211
0;5938541;0;intelcpu;0;Clock;3;799,5369
0;5938541;0;intelcpu;0;Load;3;0,7692337
0;5938541;0;nvidiagpu;0;Control;0;42
0;5938541;0;ram;N/A;Data;1;5,520634
0;5938541;0;lpc;nct6791d;Voltage;14;0,032
0;5938541;0;lpc;nct6791d;Temperature;5;26
0;5938541;0;intelcpu;0;Load;0;1,364183
0;5938541;0;lpc;nct6791d;Voltage;12;0,04
0;5938541;0;lpc;nct6791d;Voltage;13;0,04
0;5938541;0;lpc;nct6791d;Temperature;1;36,5
0;5938541;0;lpc;nct6791d;Voltage;2;3,376
0;5938541;0;lpc;nct6791d;Voltage;11;1
0;5938541;0;nvidiagpu;0;Load;0;0
0;5938541;0;lpc;nct6791d;Voltage;0;0,8880001
0;5938541;0;nvidiagpu;0;SmallData;1;2808,844
0;5938541;0;lpc;nct6791d;Voltage;4;1
0;5938541;0;hdd;0;Data;0;-121,8064
0;5938541;0;intelcpu;0;Temperature;0;41
0;5938541;0;lpc;nct6791d;Control;2;64,70589
0;5938541;0;nvidiagpu;0;Fan;0;1322
0;5938541;0;intelcpu;0;Power;1;0,1466042
0;5938541;0;intelcpu;0;Temperature;4;41
0;5938541;0;intelcpu;0;Load;4;1,5625
0;5938541;0;hdd;1;Load;0;82,90598
0;5938541;0;nvidiagpu;0;SmallData;3;3072
0;5938541;0;lpc;nct6791d;Temperature;6;124
0;5938541;0;lpc;nct6791d;Voltage;8;3,312
0;5938541;0;lpc;nct6791d;Fan;3;910
0;5938541;0;lpc;nct6791d;Voltage;6;0,352
0;5938541;0;intelcpu;0;Clock;4;799,5369
0;5938541;0;intelcpu;0;Temperature;2;36
0;5938541;0;lpc;nct6791d;Control;4;64,70589
0;5938541;0;nvidiagpu;0;Clock;1;405
0;5938541;0;intelcpu;0;Power;3;0,8022949
0;5938541;0;intelcpu;0;Clock;2;799,5369
0;5938541;0;intelcpu;0;Load;2;0
0;5938541;0;nvidiagpu;0;Load;2;0
0;5938541;0;ram;N/A;Data;0;2,418991
0;5938541;0;lpc;nct6791d;Temperature;0;35,5
0;5938541;0;lpc;nct6791d;Control;1;37,64706
0;5938541;0;lpc;nct6791d;Temperature;2;34
0;5938541;0;lpc;nct6791d;Fan;0;786
1;1004016113;111;lpc;nct6791d;Fan;1;985
1;1004016113;111;lpc;nct6791d;Voltage;9;1,008
1;1004016113;111;lpc;nct6791d;Voltage;1;1,008
1;1004016113;111;nvidiagpu;0;Load;3;10,34559
1;1004016113;111;lpc;nct6791d;Voltage;5;2,008
1;1004016113;111;hdd;0;Load;0;66,8166
1;1004016113;111;intelcpu;0;Temperature;1;41
1;1004016113;111;lpc;nct6791d;Control;3;65,88235
1;1004016113;111;nvidiagpu;0;Clock;0;1556,5
1;1004016113;111;intelcpu;0;Power;2;0
1;1004016113;111;intelcpu;0;Clock;1;3497,979
1;1004016113;111;intelcpu;0;Load;1;7,03125
1;1004016113;111;nvidiagpu;0;Load;1;3
1;1004016113;111;ram;N/A;Load;0;30,93996
1;1004016113;111;lpc;nct6791d;Fan;2;787
1;1004016113;111;nvidiagpu;0;SmallData;2;317,8164
1;1004016113;111;lpc;nct6791d;Voltage;3;3,376
1;1004016113;111;hdd;0;Temperature;0;29
1;1004016113;111;lpc;nct6791d;Control;0;65,88235
1;1004016113;111;lpc;nct6791d;Voltage;7;3,456
1;1004016113;111;hdd;1;Temperature;0;30
1;1004016113;111;nvidiagpu;0;Temperature;0;59
1;1004016113;111;intelcpu;0;Power;0;11,86976
1;1004016113;111;intelcpu;0;Temperature;3;38
1;1004016113;111;lpc;nct6791d;Control;5;100
1;1004016113;111;nvidiagpu;0;Clock;2;3113
1;1004016113;111;intelcpu;0;Clock;0;99,94225
1;1004016113;111;intelcpu;0;Clock;3;999,4224
1;1004016113;111;intelcpu;0;Load;3;7,03125
1;1004016113;111;nvidiagpu;0;Control;0;42
1;1004016113;111;ram;N/A;Data;1;5,483109
1;1004016113;111;lpc;nct6791d;Voltage;14;0,2
1;1004016113;111;lpc;nct6791d;Temperature;5;26
1;1004016113;111;intelcpu;0;Load;0;8,026415
1;1004016113;111;lpc;nct6791d;Voltage;12;0,04
1;1004016113;111;lpc;nct6791d;Voltage;13;0,04
1;1004016113;111;lpc;nct6791d;Temperature;1;36,5
1;1004016113;111;lpc;nct6791d;Voltage;2;3,376
1;1004016113;111;lpc;nct6791d;Voltage;11;1
1;1004016113;111;nvidiagpu;0;Load;0;9
1;1004016113;111;lpc;nct6791d;Voltage;0;0,8800001
1;1004016113;111;nvidiagpu;0;SmallData;1;2754,184
1;1004016113;111;lpc;nct6791d;Voltage;4;1
1;1004016113;111;hdd;0;Data;0;-121,8064
1;1004016113;111;intelcpu;0;Temperature;0;45
1;1004016113;111;lpc;nct6791d;Control;2;65,88235
1;1004016113;111;nvidiagpu;0;Fan;0;1317
1;1004016113;111;intelcpu;0;Power;1;4,462731
1;1004016113;111;intelcpu;0;Temperature;4;45
1;1004016113;111;intelcpu;0;Load;4;7,105655
1;1004016113;111;hdd;1;Load;0;82,90598
1;1004016113;111;nvidiagpu;0;SmallData;3;3072
1;1004016113;111;lpc;nct6791d;Temperature;6;74
1;1004016113;111;lpc;nct6791d;Voltage;8;3,312
1;1004016113;111;lpc;nct6791d;Fan;3;917
1;1004016113;111;lpc;nct6791d;Voltage;6;0,312
1;1004016113;111;intelcpu;0;Clock;4;999,4224
1;1004016113;111;intelcpu;0;Temperature;2;40
1;1004016113;111;lpc;nct6791d;Control;4;65,88235
1;1004016113;111;nvidiagpu;0;Clock;1;4006,8
1;1004016113;111;intelcpu;0;Power;3;0,9631253
1;1004016113;111;intelcpu;0;Clock;2;1199,307
1;1004016113;111;intelcpu;0;Load;2;10,9375
1;1004016113;111;nvidiagpu;0;Load;2;0
1;1004016113;111;ram;N/A;Data;0;2,456516
1;1004016113;111;lpc;nct6791d;Temperature;0;37
1;1004016113;111;lpc;nct6791d;Control;1;36,47059
1;1004016113;111;lpc;nct6791d;Temperature;2;34
1;1004016113;111;lpc;nct6791d;Fan;0;783
2;2009065013;115;lpc;nct6791d;Fan;1;1002
2;2009065013;115;lpc;nct6791d;Voltage;9;1,008
2;2009065013;115;lpc;nct6791d;Voltage;1;1,016
2;2009065013;115;nvidiagpu;0;Load;3;10,26217
2;2009065013;115;lpc;nct6791d;Voltage;5;2,008
2;2009065013;115;hdd;0;Load;0;66,8166
2;2009065013;115;intelcpu;0;Temperature;1;36
2;2009065013;115;lpc;nct6791d;Control;3;65,88235
2;2009065013;115;nvidiagpu;0;Clock;0;1936
2;2009065013;115;intelcpu;0;Power;2;0
2;2009065013;115;intelcpu;0;Clock;1;799,5369
2;2009065013;115;intelcpu;0;Load;1;11,71875
2;2009065013;115;nvidiagpu;0;Load;1;1
2;2009065013;115;ram;N/A;Load;0;30,97047
2;2009065013;115;lpc;nct6791d;Fan;2;792
2;2009065013;115;nvidiagpu;0;SmallData;2;315,2539
2;2009065013;115;lpc;nct6791d;Voltage;3;3,376
2;2009065013;115;hdd;0;Temperature;0;29
2;2009065013;115;lpc;nct6791d;Control;0;65,88235
2;2009065013;115;lpc;nct6791d;Voltage;7;3,456
2;2009065013;115;hdd;1;Temperature;0;30
2;2009065013;115;nvidiagpu;0;Temperature;0;63
2;2009065013;115;intelcpu;0;Power;0;9,104056
2;2009065013;115;intelcpu;0;Temperature;3;37
2;2009065013;115;lpc;nct6791d;Control;5;100
2;2009065013;115;nvidiagpu;0;Clock;2;3872
2;2009065013;115;intelcpu;0;Clock;0;99,94212
2;2009065013;115;intelcpu;0;Clock;3;1599,074
2;2009065013;115;intelcpu;0;Load;3;9,375
2;2009065013;115;nvidiagpu;0;Control;0;42
2;2009065013;115;ram;N/A;Data;1;5,480686
2;2009065013;115;lpc;nct6791d;Voltage;14;0,096
2;2009065013;115;lpc;nct6791d;Temperature;5;26
2;2009065013;115;intelcpu;0;Load;0;12,28966
2;2009065013;115;lpc;nct6791d;Voltage;12;8,800001E-02
2;2009065013;115;lpc;nct6791d;Voltage;13;8,800001E-02
2;2009065013;115;lpc;nct6791d;Temperature;1;36,5
2;2009065013;115;lpc;nct6791d;Voltage;2;3,376
2;2009065013;115;lpc;nct6791d;Voltage;11;1
2;2009065013;115;nvidiagpu;0;Load;0;98
2;2009065013;115;lpc;nct6791d;Voltage;0;0,8880001
2;2009065013;115;nvidiagpu;0;SmallData;1;2756,746
2;2009065013;115;lpc;nct6791d;Voltage;4;1
2;2009065013;115;hdd;0;Data;0;-121,8064
2;2009065013;115;intelcpu;0;Temperature;0;41
2;2009065013;115;lpc;nct6791d;Control;2;65,88235
2;2009065013;115;nvidiagpu;0;Fan;0;1312
2;2009065013;115;intelcpu;0;Power;1;1,322491
2;2009065013;115;intelcpu;0;Temperature;4;41
2;2009065013;115;intelcpu;0;Load;4;14,78366
2;2009065013;115;hdd;1;Load;0;82,90598
2;2009065013;115;nvidiagpu;0;SmallData;3;3072
2;2009065013;115;lpc;nct6791d;Temperature;6;113
2;2009065013;115;lpc;nct6791d;Voltage;8;3,312
2;2009065013;115;lpc;nct6791d;Fan;3;906
2;2009065013;115;lpc;nct6791d;Voltage;6;8,800001E-02
2;2009065013;115;intelcpu;0;Clock;4;799,5369
2;2009065013;115;intelcpu;0;Temperature;2;38
2;2009065013;115;lpc;nct6791d;Control;4;65,88235
2;2009065013;115;nvidiagpu;0;Clock;1;4006,8
2;2009065013;115;intelcpu;0;Power;3;0,9530495
2;2009065013;115;intelcpu;0;Clock;2;1599,074
2;2009065013;115;intelcpu;0;Load;2;13,28125
2;2009065013;115;nvidiagpu;0;Load;2;0
2;2009065013;115;ram;N/A;Data;0;2,458939
2;2009065013;115;lpc;nct6791d;Temperature;0;36
