frametime(nanoseconds)
3516403
3077584
3505864
2961366
3195266
3337246
3605689
3495325
3025477
3430630
3509670
3618862
3439412
3037771
3046261
3545677
3542457
3451707
3550653
3365641
3029867
3052409
3476297
3012303
3658968
3764940
3533967
3061777
3586368
3594272
