id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6177416;0;lpc;nct6791d;Fan;0;929
0;6177416;0;lpc;nct6791d;Voltage;9;1,008
0;6177416;0;lpc;nct6791d;Voltage;1;1,016
0;6177416;0;nvidiagpu;0;Load;3;10,45049
0;6177416;0;lpc;nct6791d;Voltage;5;2,008
0;6177416;0;hdd;0;Load;0;66,94841
0;6177416;0;intelcpu;0;Temperature;1;49
0;6177416;0;lpc;nct6791d;Control;3;77,64706
0;6177416;0;nvidiagpu;0;Clock;0;139
0;6177416;0;intelcpu;0;Power;2;0
0;6177416;0;intelcpu;0;Clock;1;799,5367
0;6177416;0;intelcpu;0;Load;1;0,78125
0;6177416;0;nvidiagpu;0;Load;1;3
0;6177416;0;ram;N/A;Load;0;28,63696
0;6177416;0;lpc;nct6791d;Fan;1;1095
0;6177416;0;nvidiagpu;0;SmallData;2;321,0391
0;6177416;0;lpc;nct6791d;Voltage;3;3,376
0;6177416;0;hdd;0;Temperature;0;30
0;6177416;0;lpc;nct6791d;Control;0;77,64706
0;6177416;0;lpc;nct6791d;Voltage;7;3,456
0;6177416;0;hdd;1;Temperature;0;31
0;6177416;0;nvidiagpu;0;Temperature;0;55
0;6177416;0;intelcpu;0;Power;0;6,434589
0;6177416;0;intelcpu;0;Temperature;3;51
0;6177416;0;lpc;nct6791d;Control;5;100
0;6177416;0;nvidiagpu;0;Clock;2;278
0;6177416;0;intelcpu;0;Clock;0;99,94209
0;6177416;0;intelcpu;0;Clock;3;799,5367
0;6177416;0;intelcpu;0;Load;3;0
0;6177416;0;nvidiagpu;0;Control;0;12
0;6177416;0;ram;N/A;Data;1;5,665958
0;6177416;0;lpc;nct6791d;Fan;3;1010
0;6177416;0;lpc;nct6791d;Voltage;14;0,04
0;6177416;0;lpc;nct6791d;Temperature;3;53
0;6177416;0;intelcpu;0;Load;0;0,78125
0;6177416;0;lpc;nct6791d;Voltage;12;0,04
0;6177416;0;lpc;nct6791d;Voltage;13;0,04
0;6177416;0;lpc;nct6791d;Temperature;1;49
0;6177416;0;lpc;nct6791d;Voltage;2;3,376
0;6177416;0;lpc;nct6791d;Voltage;11;1
0;6177416;0;nvidiagpu;0;Load;0;0
0;6177416;0;lpc;nct6791d;Voltage;0;0,8880001
0;6177416;0;nvidiagpu;0;SmallData;1;2750,961
0;6177416;0;lpc;nct6791d;Voltage;4;1
0;6177416;0;hdd;0;Data;0;-115,479
0;6177416;0;intelcpu;0;Temperature;0;54
0;6177416;0;lpc;nct6791d;Control;2;77,64706
0;6177416;0;nvidiagpu;0;Fan;0;643
0;6177416;0;intelcpu;0;Power;1;0,3009856
0;6177416;0;intelcpu;0;Temperature;4;54
0;6177416;0;intelcpu;0;Load;4;2,34375
0;6177416;0;hdd;1;Load;0;82,90601
0;6177416;0;nvidiagpu;0;SmallData;3;3072
0;6177416;0;lpc;nct6791d;Temperature;5;26
0;6177416;0;lpc;nct6791d;Voltage;8;3,312
0;6177416;0;lpc;nct6791d;Fan;2;920
0;6177416;0;lpc;nct6791d;Voltage;6;0,096
0;6177416;0;intelcpu;0;Clock;4;799,5367
0;6177416;0;intelcpu;0;Temperature;2;50
0;6177416;0;lpc;nct6791d;Control;4;77,64706
0;6177416;0;nvidiagpu;0;Clock;1;405
0;6177416;0;intelcpu;0;Power;3;0,803401
0;6177416;0;intelcpu;0;Clock;2;799,5367
0;6177416;0;intelcpu;0;Load;2;0
0;6177416;0;nvidiagpu;0;Load;2;0
0;6177416;0;ram;N/A;Data;0;2,273666
0;6177416;0;lpc;nct6791d;Temperature;0;48
0;6177416;0;lpc;nct6791d;Control;1;51,37255
0;6177416;0;lpc;nct6791d;Temperature;2;34
0;6177416;0;lpc;nct6791d;Temperature;6;94
1;1002923305;292;lpc;nct6791d;Fan;0;936
1;1002923305;292;lpc;nct6791d;Voltage;9;1,008
1;1002923305;292;lpc;nct6791d;Voltage;1;1,008
1;1002923305;292;nvidiagpu;0;Load;3;11,04253
1;1002923305;292;lpc;nct6791d;Voltage;5;2,008
1;1002923305;292;hdd;0;Load;0;66,94841
1;1002923305;292;intelcpu;0;Temperature;1;58
1;1002923305;292;lpc;nct6791d;Control;3;81,17648
1;1002923305;292;nvidiagpu;0;Clock;0;1556,5
1;1002923305;292;intelcpu;0;Power;2;0
1;1002923305;292;intelcpu;0;Clock;1;3697,857
1;1002923305;292;intelcpu;0;Load;1;23,15341
1;1002923305;292;nvidiagpu;0;Load;1;1
1;1002923305;292;ram;N/A;Load;0;30,28806
1;1002923305;292;lpc;nct6791d;Fan;1;1159
1;1002923305;292;nvidiagpu;0;SmallData;2;339,2266
1;1002923305;292;lpc;nct6791d;Voltage;3;3,376
1;1002923305;292;hdd;0;Temperature;0;30
1;1002923305;292;lpc;nct6791d;Control;0;81,56863
1;1002923305;292;lpc;nct6791d;Voltage;7;3,456
1;1002923305;292;hdd;1;Temperature;0;31
1;1002923305;292;nvidiagpu;0;Temperature;0;56
1;1002923305;292;intelcpu;0;Power;0;27,03233
1;1002923305;292;intelcpu;0;Temperature;3;56
1;1002923305;292;lpc;nct6791d;Control;5;100
1;1002923305;292;nvidiagpu;0;Clock;2;3113
1;1002923305;292;intelcpu;0;Clock;0;99,94209
1;1002923305;292;intelcpu;0;Clock;3;3897,742
1;1002923305;292;intelcpu;0;Load;3;23,4375
1;1002923305;292;nvidiagpu;0;Control;0;9
1;1002923305;292;ram;N/A;Data;1;5,534866
1;1002923305;292;lpc;nct6791d;Fan;3;1029
1;1002923305;292;lpc;nct6791d;Voltage;14;0,136
1;1002923305;292;lpc;nct6791d;Temperature;3;83
1;1002923305;292;intelcpu;0;Load;0;27,46804
1;1002923305;292;lpc;nct6791d;Voltage;12;0,56
1;1002923305;292;lpc;nct6791d;Voltage;13;0,208
1;1002923305;292;lpc;nct6791d;Temperature;1;48,5
1;1002923305;292;lpc;nct6791d;Voltage;2;3,376
1;1002923305;292;lpc;nct6791d;Voltage;11;1
1;1002923305;292;nvidiagpu;0;Load;0;37
1;1002923305;292;lpc;nct6791d;Voltage;0;0,8800001
1;1002923305;292;nvidiagpu;0;SmallData;1;2732,773
1;1002923305;292;lpc;nct6791d;Voltage;4;1
1;1002923305;292;hdd;0;Data;0;-115,479
1;1002923305;292;intelcpu;0;Temperature;0;57
1;1002923305;292;lpc;nct6791d;Control;2;81,17648
1;1002923305;292;nvidiagpu;0;Fan;0;540
1;1002923305;292;intelcpu;0;Power;1;17,47021
1;1002923305;292;intelcpu;0;Temperature;4;59
1;1002923305;292;intelcpu;0;Load;4;25
1;1002923305;292;hdd;1;Load;0;82,90601
1;1002923305;292;nvidiagpu;0;SmallData;3;3072
1;1002923305;292;lpc;nct6791d;Temperature;5;26
1;1002923305;292;lpc;nct6791d;Voltage;8;3,312
1;1002923305;292;lpc;nct6791d;Fan;2;924
1;1002923305;292;lpc;nct6791d;Voltage;6;0,2
1;1002923305;292;intelcpu;0;Clock;4;3697,857
1;1002923305;292;intelcpu;0;Temperature;2;56
1;1002923305;292;lpc;nct6791d;Control;4;81,17648
1;1002923305;292;nvidiagpu;0;Clock;1;4006,8
1;1002923305;292;intelcpu;0;Power;3;1,541211
1;1002923305;292;intelcpu;0;Clock;2;3797,8
1;1002923305;292;intelcpu;0;Load;2;38,28125
1;1002923305;292;nvidiagpu;0;Load;2;0
1;1002923305;292;ram;N/A;Data;0;2,404758
1;1002923305;292;lpc;nct6791d;Temperature;0;53
1;1002923305;292;lpc;nct6791d;Control;1;51,76471
1;1002923305;292;lpc;nct6791d;Temperature;2;34
1;1002923305;292;lpc;nct6791d;Temperature;6;95
2;2003457851;290;lpc;nct6791d;Fan;0;956
2;2003457851;290;lpc;nct6791d;Voltage;9;1,008
2;2003457851;290;lpc;nct6791d;Voltage;1;1,008
