frametime(nanoseconds)
168539663
169033589
168986409
168961364
169015241
168987866
169072322
169104649
169145421
169224053
169167263
168998059
169121540
169070283
169116589
169107561
169170175
169171050
169117754
169015823
169133772
169023687
168966314
169466356
169533048
169511206
169521689
169428205
168332307
169112512
