frametime(nanoseconds)
3198193
3251765
15886166
3270793
3208147
18978094
3195851
3130571
16580840
3179166
3112127
11644644
3357737
3201707
19823237
3069680
3178580
16058590
3094563
3107737
17170420
3332562
4470153
11488028
3562656
3131448
15147581
3207561
3204341
18580846
