id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13941464;0;atigpu;0;Clock;1;150
0;13941464;0;amdcpu;0;Clock;2;1406.449
0;13941464;0;ram;N/A;Load;0;35.92567
0;13941464;0;amdcpu;0;Clock;3;1406.449
0;13941464;0;amdcpu;0;Load;2;0
0;13941464;0;ram;N/A;Data;0;2.861378
0;13941464;0;lpc;it8728f;Voltage;7;3.264
0;13941464;0;lpc;it8728f;Voltage;8;3.264
0;13941464;0;hdd;0;Temperature;0;33
0;13941464;0;amdcpu;0;Load;7;0
0;13941464;0;lpc;it8728f;Control;0;0
0;13941464;0;amdcpu;0;Load;8;3.125
0;13941464;0;amdcpu;0;Clock;8;1406.449
0;13941464;0;amdcpu;0;Clock;4;1406.449
0;13941464;0;amdcpu;0;Load;3;0
0;13941464;0;amdcpu;0;Clock;5;1406.449
0;13941464;0;amdcpu;0;Load;4;0
0;13941464;0;hdd;0;Load;0;36.18158
0;13941464;0;atigpu;0;Temperature;0;58
0;13941464;0;amdcpu;0;Load;0;0.5859375
0;13941464;0;lpc;it8728f;Control;2;0
0;13941464;0;amdcpu;0;Clock;1;1406.449
0;13941464;0;amdcpu;0;Clock;0;200.9213
0;13941464;0;atigpu;0;Voltage;0;0.95
0;13941464;0;lpc;it8728f;Temperature;2;18
0;13941464;0;lpc;it8728f;Control;1;0
0;13941464;0;lpc;it8728f;Voltage;5;1.224
0;13941464;0;ram;N/A;Data;1;5.10334
0;13941464;0;lpc;it8728f;Voltage;1;1.464
0;13941464;0;lpc;it8728f;Voltage;3;2.004
0;13941464;0;lpc;it8728f;Voltage;2;2.016
0;13941464;0;atigpu;0;Control;0;40
0;13941464;0;atigpu;0;Clock;0;300
0;13941464;0;atigpu;0;Load;0;0
0;13941464;0;amdcpu;0;Load;1;1.5625
0;13941464;0;lpc;it8728f;Temperature;0;34
0;13941464;0;lpc;it8728f;Temperature;1;38
0;13941464;0;lpc;it8728f;Fan;0;3609.626
0;13941464;0;lpc;it8728f;Fan;2;972.6225
0;13941464;0;amdcpu;0;Clock;6;1406.449
0;13941464;0;amdcpu;0;Temperature;0;18.25
0;13941464;0;lpc;it8728f;Voltage;6;2.232
0;13941464;0;amdcpu;0;Load;5;0
0;13941464;0;amdcpu;0;Clock;7;1406.449
0;13941464;0;amdcpu;0;Load;6;0
0;13941464;0;lpc;it8728f;Voltage;0;0.924
0;13941464;0;atigpu;0;Fan;0;1837
0;13941464;0;lpc;it8728f;Voltage;4;1.992
1;1028772343;15;atigpu;0;Clock;1;1250
1;1028772343;15;amdcpu;0;Clock;2;1406.45
1;1028772343;15;ram;N/A;Load;0;36.45102
1;1028772343;15;amdcpu;0;Clock;3;1406.45
1;1028772343;15;amdcpu;0;Load;2;6.153846
1;1028772343;15;ram;N/A;Data;0;2.903221
1;1028772343;15;lpc;it8728f;Voltage;7;3.264
1;1028772343;15;lpc;it8728f;Voltage;8;3.264
1;1028772343;15;hdd;0;Temperature;0;33
1;1028772343;15;amdcpu;0;Load;7;3.076923
1;1028772343;15;lpc;it8728f;Control;0;0
1;1028772343;15;amdcpu;0;Load;8;0
1;1028772343;15;amdcpu;0;Clock;8;1406.45
1;1028772343;15;amdcpu;0;Clock;4;1406.45
1;1028772343;15;amdcpu;0;Load;3;18.46154
1;1028772343;15;amdcpu;0;Clock;5;1406.45
1;1028772343;15;amdcpu;0;Load;4;4.545456
1;1028772343;15;hdd;0;Load;0;36.18158
1;1028772343;15;atigpu;0;Temperature;0;60
1;1028772343;15;amdcpu;0;Load;0;6.725037
1;1028772343;15;lpc;it8728f;Control;2;0
1;1028772343;15;amdcpu;0;Clock;1;1406.45
1;1028772343;15;amdcpu;0;Clock;0;200.9214
1;1028772343;15;atigpu;0;Voltage;0;1.169
1;1028772343;15;lpc;it8728f;Temperature;2;27
1;1028772343;15;lpc;it8728f;Control;1;0
1;1028772343;15;lpc;it8728f;Voltage;5;1.224
1;1028772343;15;ram;N/A;Data;1;5.061497
1;1028772343;15;lpc;it8728f;Voltage;1;1.464
1;1028772343;15;lpc;it8728f;Voltage;3;1.992
1;1028772343;15;lpc;it8728f;Voltage;2;1.944
1;1028772343;15;atigpu;0;Control;0;41
1;1028772343;15;atigpu;0;Clock;0;940
1;1028772343;15;atigpu;0;Load;0;64
1;1028772343;15;amdcpu;0;Load;1;20
1;1028772343;15;lpc;it8728f;Temperature;0;34
1;1028772343;15;lpc;it8728f;Temperature;1;37
1;1028772343;15;lpc;it8728f;Fan;0;3590.426
1;1028772343;15;lpc;it8728f;Fan;2;965.6652
1;1028772343;15;amdcpu;0;Clock;6;1406.45
1;1028772343;15;amdcpu;0;Temperature;0;26.5
1;1028772343;15;lpc;it8728f;Voltage;6;2.232
1;1028772343;15;amdcpu;0;Load;5;1.5625
1;1028772343;15;amdcpu;0;Clock;7;1406.45
1;1028772343;15;amdcpu;0;Load;6;0
1;1028772343;15;lpc;it8728f;Voltage;0;0.924
1;1028772343;15;atigpu;0;Fan;0;1826
1;1028772343;15;lpc;it8728f;Voltage;4;1.968
2;2073020350;13;atigpu;0;Clock;1;1250
2;2073020350;13;amdcpu;0;Clock;2;1406.449
2;2073020350;13;ram;N/A;Load;0;36.4492
2;2073020350;13;amdcpu;0;Clock;3;1406.449
2;2073020350;13;amdcpu;0;Load;2;1.5625
2;2073020350;13;ram;N/A;Data;0;2.903076
2;2073020350;13;lpc;it8728f;Voltage;7;3.264
2;2073020350;13;lpc;it8728f;Voltage;8;3.264
2;2073020350;13;hdd;0;Temperature;0;33
2;2073020350;13;amdcpu;0;Load;7;0
2;2073020350;13;lpc;it8728f;Control;0;0
2;2073020350;13;amdcpu;0;Load;8;3.076923
2;2073020350;13;amdcpu;0;Clock;8;1406.449
2;2073020350;13;amdcpu;0;Clock;4;1406.449
2;2073020350;13;amdcpu;0;Load;3;4.545456
2;2073020350;13;amdcpu;0;Clock;5;1406.449
2;2073020350;13;amdcpu;0;Load;4;10.76923
2;2073020350;13;hdd;0;Load;0;36.18158
2;2073020350;13;atigpu;0;Temperature;0;61
2;2073020350;13;amdcpu;0;Load;0;3.275514
2;2073020350;13;lpc;it8728f;Control;2;0
2;2073020350;13;amdcpu;0;Clock;1;1406.449
2;2073020350;13;amdcpu;0;Clock;0;200.9213
2;2073020350;13;atigpu;0;Voltage;0;1.169
2;2073020350;13;lpc;it8728f;Temperature;2;24
2;2073020350;13;lpc;it8728f;Control;1;0
2;2073020350;13;lpc;it8728f;Voltage;5;1.224
2;2073020350;13;ram;N/A;Data;1;5.061642
2;2073020350;13;lpc;it8728f;Voltage;1;1.452
2;2073020350;13;lpc;it8728f;Voltage;3;1.992
2;2073020350;13;lpc;it8728f;Voltage;2;1.944
2;2073020350;13;atigpu;0;Control;0;42
2;2073020350;13;atigpu;0;Clock;0;940
2;2073020350;13;atigpu;0;Load;0;64
2;2073020350;13;amdcpu;0;Load;1;6.25
2;2073020350;13;lpc;it8728f;Temperature;0;34
2;2073020350;13;lpc;it8728f;Temperature;1;39
2;2073020350;13;lpc;it8728f;Fan;0;3901.734
2;2073020350;13;lpc;it8728f;Fan;2;957.4468
2;2073020350;13;amdcpu;0;Clock;6;1406.449
2;2073020350;13;amdcpu;0;Temperature;0;23.375
2;2073020350;13;lpc;it8728f;Voltage;6;2.232
