id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13689259;0;atigpu;0;Clock;1;150
0;13689259;0;amdcpu;0;Clock;2;1406.449
0;13689259;0;ram;N/A;Load;0;28.13627
0;13689259;0;amdcpu;0;Clock;3;1406.449
0;13689259;0;amdcpu;0;Load;2;0
0;13689259;0;ram;N/A;Data;0;2.240974
0;13689259;0;lpc;it8728f;Voltage;7;3.264
0;13689259;0;lpc;it8728f;Voltage;8;3.264
0;13689259;0;hdd;0;Temperature;0;32
0;13689259;0;amdcpu;0;Load;7;0
0;13689259;0;lpc;it8728f;Control;0;0
0;13689259;0;amdcpu;0;Load;8;3.125
0;13689259;0;amdcpu;0;Clock;8;1406.449
0;13689259;0;amdcpu;0;Clock;4;1406.449
0;13689259;0;amdcpu;0;Load;3;0
0;13689259;0;amdcpu;0;Clock;5;1406.449
0;13689259;0;amdcpu;0;Load;4;0
0;13689259;0;hdd;0;Load;0;36.19321
0;13689259;0;atigpu;0;Temperature;0;50
0;13689259;0;amdcpu;0;Load;0;0.390625
0;13689259;0;lpc;it8728f;Control;2;0
0;13689259;0;amdcpu;0;Clock;1;1406.449
0;13689259;0;amdcpu;0;Clock;0;200.9214
0;13689259;0;atigpu;0;Voltage;0;0.95
0;13689259;0;lpc;it8728f;Temperature;2;27
0;13689259;0;lpc;it8728f;Control;1;0
0;13689259;0;lpc;it8728f;Voltage;5;1.212
0;13689259;0;ram;N/A;Data;1;5.723743
0;13689259;0;lpc;it8728f;Voltage;1;1.476
0;13689259;0;lpc;it8728f;Voltage;3;2.004
0;13689259;0;lpc;it8728f;Voltage;2;2.016
0;13689259;0;atigpu;0;Control;0;37
0;13689259;0;atigpu;0;Clock;0;300
0;13689259;0;atigpu;0;Load;0;0
0;13689259;0;amdcpu;0;Load;1;0
0;13689259;0;lpc;it8728f;Temperature;0;33
0;13689259;0;lpc;it8728f;Temperature;1;48
0;13689259;0;lpc;it8728f;Fan;0;4687.5
0;13689259;0;lpc;it8728f;Fan;2;982.5328
0;13689259;0;amdcpu;0;Clock;6;1406.449
0;13689259;0;amdcpu;0;Temperature;0;27.375
0;13689259;0;lpc;it8728f;Voltage;6;2.232
0;13689259;0;amdcpu;0;Load;5;0
0;13689259;0;amdcpu;0;Clock;7;1406.449
0;13689259;0;amdcpu;0;Load;6;0
0;13689259;0;lpc;it8728f;Voltage;0;0.924
0;13689259;0;atigpu;0;Fan;0;1661
0;13689259;0;lpc;it8728f;Voltage;4;1.992
1;1003387001;174;atigpu;0;Clock;1;1250
1;1003387001;174;amdcpu;0;Clock;2;3717.041
1;1003387001;174;ram;N/A;Load;0;29.38446
1;1003387001;174;amdcpu;0;Clock;3;3717.041
1;1003387001;174;amdcpu;0;Load;2;20.3125
1;1003387001;174;ram;N/A;Data;0;2.340389
1;1003387001;174;lpc;it8728f;Voltage;7;3.264
1;1003387001;174;lpc;it8728f;Voltage;8;3.264
1;1003387001;174;hdd;0;Temperature;0;32
1;1003387001;174;amdcpu;0;Load;7;12.30769
1;1003387001;174;lpc;it8728f;Control;0;0
1;1003387001;174;amdcpu;0;Load;8;16.92308
1;1003387001;174;amdcpu;0;Clock;8;3717.041
1;1003387001;174;amdcpu;0;Clock;4;3717.041
1;1003387001;174;amdcpu;0;Load;3;26.15384
1;1003387001;174;amdcpu;0;Clock;5;3717.041
1;1003387001;174;amdcpu;0;Load;4;21.53846
1;1003387001;174;hdd;0;Load;0;36.19321
1;1003387001;174;atigpu;0;Temperature;0;52
1;1003387001;174;amdcpu;0;Load;0;19.3089
1;1003387001;174;lpc;it8728f;Control;2;0
1;1003387001;174;amdcpu;0;Clock;1;3717.041
1;1003387001;174;amdcpu;0;Clock;0;200.9211
1;1003387001;174;atigpu;0;Voltage;0;0.95
1;1003387001;174;lpc;it8728f;Temperature;2;38
1;1003387001;174;lpc;it8728f;Control;1;0
1;1003387001;174;lpc;it8728f;Voltage;5;1.212
1;1003387001;174;ram;N/A;Data;1;5.624329
1;1003387001;174;lpc;it8728f;Voltage;1;1.464
1;1003387001;174;lpc;it8728f;Voltage;3;2.004
1;1003387001;174;lpc;it8728f;Voltage;2;2.016
1;1003387001;174;atigpu;0;Control;0;37
1;1003387001;174;atigpu;0;Clock;0;501
1;1003387001;174;atigpu;0;Load;0;23
1;1003387001;174;amdcpu;0;Load;1;20.3125
1;1003387001;174;lpc;it8728f;Temperature;0;33
1;1003387001;174;lpc;it8728f;Temperature;1;47
1;1003387001;174;lpc;it8728f;Fan;0;4655.172
1;1003387001;174;lpc;it8728f;Fan;2;979.6807
1;1003387001;174;amdcpu;0;Clock;6;3717.041
1;1003387001;174;amdcpu;0;Temperature;0;38
1;1003387001;174;lpc;it8728f;Voltage;6;2.232
1;1003387001;174;amdcpu;0;Load;5;23.07692
1;1003387001;174;amdcpu;0;Clock;7;3717.041
1;1003387001;174;amdcpu;0;Load;6;13.84615
1;1003387001;174;lpc;it8728f;Voltage;0;0.924
1;1003387001;174;atigpu;0;Fan;0;1646
1;1003387001;174;lpc;it8728f;Voltage;4;1.992
2;2003238759;208;atigpu;0;Clock;1;1250
2;2003238759;208;amdcpu;0;Clock;2;3717.047
2;2003238759;208;ram;N/A;Load;0;29.38158
2;2003238759;208;amdcpu;0;Clock;3;3717.047
2;2003238759;208;amdcpu;0;Load;2;55.55556
2;2003238759;208;ram;N/A;Data;0;2.34016
2;2003238759;208;lpc;it8728f;Voltage;7;3.264
2;2003238759;208;lpc;it8728f;Voltage;8;3.264
2;2003238759;208;hdd;0;Temperature;0;32
2;2003238759;208;amdcpu;0;Load;7;50
2;2003238759;208;lpc;it8728f;Control;0;0
2;2003238759;208;amdcpu;0;Load;8;57.8125
2;2003238759;208;amdcpu;0;Clock;8;3717.047
2;2003238759;208;amdcpu;0;Clock;4;3717.047
2;2003238759;208;amdcpu;0;Load;3;60.9375
2;2003238759;208;amdcpu;0;Clock;5;3717.047
2;2003238759;208;amdcpu;0;Load;4;53.125
2;2003238759;208;hdd;0;Load;0;36.19321
2;2003238759;208;atigpu;0;Temperature;0;52
2;2003238759;208;amdcpu;0;Load;0;59.09288
2;2003238759;208;lpc;it8728f;Control;2;0
2;2003238759;208;amdcpu;0;Clock;1;3717.047
2;2003238759;208;amdcpu;0;Clock;0;200.9214
