frametime(nanoseconds)
9225579
8763397
5510069
5927401
5753245
5671410
8292478
5600932
5627143
5791979
5611416
5780913
5583167
5371444
5904977
5460559
5715968
5677235
5724414
6511900
5476286
5909344
5624231
5582293
5684224
5344068
5691796
5565985
5540648
5755867
