id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;7587549;0;lpc;nct6791d;Fan;1;974
0;7587549;0;lpc;nct6791d;Voltage;9;1,008
0;7587549;0;lpc;nct6791d;Voltage;1;1,016
0;7587549;0;nvidiagpu;0;Load;3;6,313833
0;7587549;0;lpc;nct6791d;Voltage;5;2,008
0;7587549;0;hdd;0;Load;0;67,0482
0;7587549;0;intelcpu;0;Temperature;1;46
0;7587549;0;lpc;nct6791d;Control;3;70,98039
0;7587549;0;nvidiagpu;0;Clock;0;139
0;7587549;0;intelcpu;0;Power;2;0
0;7587549;0;intelcpu;0;Clock;1;999,4215
0;7587549;0;intelcpu;0;Load;1;0
0;7587549;0;nvidiagpu;0;Load;1;3
0;7587549;0;ram;N/A;Load;0;28,29106
0;7587549;0;lpc;nct6791d;Fan;2;828
0;7587549;0;nvidiagpu;0;SmallData;2;193,9609
0;7587549;0;lpc;nct6791d;Voltage;3;3,392
0;7587549;0;hdd;0;Temperature;0;27
0;7587549;0;lpc;nct6791d;Control;0;70,98039
0;7587549;0;lpc;nct6791d;Voltage;7;3,456
0;7587549;0;hdd;1;Temperature;0;27
0;7587549;0;nvidiagpu;0;Temperature;0;55
0;7587549;0;intelcpu;0;Power;0;8,522504
0;7587549;0;intelcpu;0;Temperature;3;47
0;7587549;0;lpc;nct6791d;Control;5;100
0;7587549;0;nvidiagpu;0;Clock;2;278
0;7587549;0;intelcpu;0;Clock;0;99,94215
0;7587549;0;intelcpu;0;Clock;3;2498,554
0;7587549;0;intelcpu;0;Load;3;0,78125
0;7587549;0;nvidiagpu;0;Control;0;33
0;7587549;0;ram;N/A;Data;1;5,69342
0;7587549;0;lpc;nct6791d;Voltage;12;0,04
0;7587549;0;lpc;nct6791d;Temperature;0;41,5
0;7587549;0;lpc;nct6791d;Temperature;5;26
0;7587549;0;intelcpu;0;Load;0;1,757813
0;7587549;0;lpc;nct6791d;Voltage;13;0,04
0;7587549;0;lpc;nct6791d;Voltage;14;0,04
0;7587549;0;lpc;nct6791d;Temperature;2;30
0;7587549;0;lpc;nct6791d;Voltage;2;3,376
0;7587549;0;lpc;nct6791d;Voltage;11;1
0;7587549;0;nvidiagpu;0;Load;0;0
0;7587549;0;lpc;nct6791d;Voltage;0;0,8880001
0;7587549;0;nvidiagpu;0;SmallData;1;2878,039
0;7587549;0;lpc;nct6791d;Voltage;4;1,008
0;7587549;0;hdd;0;Data;0;-114,2099
0;7587549;0;intelcpu;0;Temperature;0;49
0;7587549;0;lpc;nct6791d;Control;2;70,98039
0;7587549;0;nvidiagpu;0;Fan;0;1024
0;7587549;0;intelcpu;0;Power;1;0,8641825
0;7587549;0;intelcpu;0;Temperature;4;50
0;7587549;0;intelcpu;0;Load;4;5,46875
0;7587549;0;hdd;1;Load;0;82,90602
0;7587549;0;nvidiagpu;0;SmallData;3;3072
0;7587549;0;lpc;nct6791d;Temperature;6;93
0;7587549;0;lpc;nct6791d;Voltage;8;3,312
0;7587549;0;lpc;nct6791d;Fan;3;958
0;7587549;0;lpc;nct6791d;Voltage;6;8,000001E-02
0;7587549;0;intelcpu;0;Clock;4;2498,554
