id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6129700;0;lpc;nct6791d;Fan;1;988
0;6129700;0;lpc;nct6791d;Voltage;9;1,008
0;6129700;0;lpc;nct6791d;Voltage;1;1,016
0;6129700;0;nvidiagpu;0;Load;3;8,566284
0;6129700;0;lpc;nct6791d;Voltage;5;2,008
0;6129700;0;hdd;0;Load;0;66,81725
0;6129700;0;intelcpu;0;Temperature;1;38
0;6129700;0;lpc;nct6791d;Control;3;67,84314
0;6129700;0;nvidiagpu;0;Clock;0;139
0;6129700;0;intelcpu;0;Power;2;0
0;6129700;0;intelcpu;0;Clock;1;799,5371
0;6129700;0;intelcpu;0;Load;1;0,78125
0;6129700;0;nvidiagpu;0;Load;1;3
0;6129700;0;ram;N/A;Load;0;30,42928
0;6129700;0;lpc;nct6791d;Fan;2;811
0;6129700;0;nvidiagpu;0;SmallData;2;263,1563
0;6129700;0;lpc;nct6791d;Voltage;3;3,376
0;6129700;0;hdd;0;Temperature;0;29
0;6129700;0;lpc;nct6791d;Control;0;67,84314
0;6129700;0;lpc;nct6791d;Voltage;7;3,456
0;6129700;0;hdd;1;Temperature;0;31
0;6129700;0;nvidiagpu;0;Temperature;0;57
0;6129700;0;intelcpu;0;Power;0;6,105028
0;6129700;0;intelcpu;0;Temperature;3;38
0;6129700;0;lpc;nct6791d;Control;5;100
0;6129700;0;nvidiagpu;0;Clock;2;278
0;6129700;0;intelcpu;0;Clock;0;99,94214
0;6129700;0;intelcpu;0;Clock;3;799,5371
0;6129700;0;intelcpu;0;Load;3;0
0;6129700;0;nvidiagpu;0;Control;0;41
0;6129700;0;ram;N/A;Data;1;5,523655
0;6129700;0;lpc;nct6791d;Temperature;6;82
0;6129700;0;lpc;nct6791d;Voltage;14;8,800001E-02
0;6129700;0;lpc;nct6791d;Temperature;3;103
0;6129700;0;intelcpu;0;Load;0;1,376486
0;6129700;0;lpc;nct6791d;Voltage;12;0,456
0;6129700;0;lpc;nct6791d;Voltage;13;0,136
0;6129700;0;lpc;nct6791d;Temperature;1;37,5
0;6129700;0;lpc;nct6791d;Voltage;2;3,376
0;6129700;0;lpc;nct6791d;Voltage;11;1
0;6129700;0;nvidiagpu;0;Load;0;0
0;6129700;0;lpc;nct6791d;Voltage;0;0,8880001
0;6129700;0;nvidiagpu;0;SmallData;1;2808,844
0;6129700;0;lpc;nct6791d;Voltage;4;1
0;6129700;0;hdd;0;Data;0;-121,6842
0;6129700;0;intelcpu;0;Temperature;0;42
0;6129700;0;lpc;nct6791d;Control;2;67,84314
0;6129700;0;nvidiagpu;0;Fan;0;1267
0;6129700;0;intelcpu;0;Power;1;0,2036433
0;6129700;0;intelcpu;0;Temperature;4;42
0;6129700;0;intelcpu;0;Load;4;4,724705
0;6129700;0;hdd;1;Load;0;82,90598
0;6129700;0;nvidiagpu;0;SmallData;3;3072
0;6129700;0;lpc;nct6791d;Temperature;5;26
0;6129700;0;lpc;nct6791d;Voltage;8;3,312
0;6129700;0;lpc;nct6791d;Fan;3;915
0;6129700;0;lpc;nct6791d;Voltage;6;0,04
0;6129700;0;intelcpu;0;Clock;4;799,5371
0;6129700;0;intelcpu;0;Temperature;2;39
0;6129700;0;lpc;nct6791d;Control;4;67,84314
0;6129700;0;nvidiagpu;0;Clock;1;405
0;6129700;0;intelcpu;0;Power;3;0,8013306
0;6129700;0;intelcpu;0;Clock;2;799,5371
0;6129700;0;intelcpu;0;Load;2;0
0;6129700;0;nvidiagpu;0;Load;2;0
0;6129700;0;ram;N/A;Data;0;2,41597
0;6129700;0;lpc;nct6791d;Temperature;0;38
0;6129700;0;lpc;nct6791d;Control;1;38,43137
0;6129700;0;lpc;nct6791d;Temperature;2;35
0;6129700;0;lpc;nct6791d;Fan;0;809
1;1003463124;25;lpc;nct6791d;Fan;1;998
1;1003463124;25;lpc;nct6791d;Voltage;9;1,008
1;1003463124;25;lpc;nct6791d;Voltage;1;1,016
1;1003463124;25;nvidiagpu;0;Load;3;10,26217
1;1003463124;25;lpc;nct6791d;Voltage;5;2,008
1;1003463124;25;hdd;0;Load;0;66,81725
1;1003463124;25;intelcpu;0;Temperature;1;39
1;1003463124;25;lpc;nct6791d;Control;3;67,84314
1;1003463124;25;nvidiagpu;0;Clock;0;1898
1;1003463124;25;intelcpu;0;Power;2;0
1;1003463124;25;intelcpu;0;Clock;1;799,5367
1;1003463124;25;intelcpu;0;Load;1;10,9375
1;1003463124;25;nvidiagpu;0;Load;1;1
1;1003463124;25;ram;N/A;Load;0;31,09481
1;1003463124;25;lpc;nct6791d;Fan;2;813
1;1003463124;25;nvidiagpu;0;SmallData;2;315,2539
1;1003463124;25;lpc;nct6791d;Voltage;3;3,376
1;1003463124;25;hdd;0;Temperature;0;29
1;1003463124;25;lpc;nct6791d;Control;0;67,84314
1;1003463124;25;lpc;nct6791d;Voltage;7;3,456
1;1003463124;25;hdd;1;Temperature;0;31
1;1003463124;25;nvidiagpu;0;Temperature;0;60
1;1003463124;25;intelcpu;0;Power;0;13,1589
1;1003463124;25;intelcpu;0;Temperature;3;38
1;1003463124;25;lpc;nct6791d;Control;5;100
1;1003463124;25;nvidiagpu;0;Clock;2;3796
1;1003463124;25;intelcpu;0;Clock;0;99,94209
1;1003463124;25;intelcpu;0;Clock;3;799,5367
1;1003463124;25;intelcpu;0;Load;3;3,882211
1;1003463124;25;nvidiagpu;0;Control;0;41
1;1003463124;25;ram;N/A;Data;1;5,470814
1;1003463124;25;lpc;nct6791d;Temperature;6;93
1;1003463124;25;lpc;nct6791d;Voltage;14;8,800001E-02
1;1003463124;25;lpc;nct6791d;Temperature;3;114
1;1003463124;25;intelcpu;0;Load;0;8,963341
1;1003463124;25;lpc;nct6791d;Voltage;12;0,456
1;1003463124;25;lpc;nct6791d;Voltage;13;8,800001E-02
1;1003463124;25;lpc;nct6791d;Temperature;1;37,5
1;1003463124;25;lpc;nct6791d;Voltage;2;3,376
1;1003463124;25;lpc;nct6791d;Voltage;11;1
1;1003463124;25;nvidiagpu;0;Load;0;99
1;1003463124;25;lpc;nct6791d;Voltage;0;0,8880001
1;1003463124;25;nvidiagpu;0;SmallData;1;2756,746
1;1003463124;25;lpc;nct6791d;Voltage;4;1
1;1003463124;25;hdd;0;Data;0;-121,6842
1;1003463124;25;intelcpu;0;Temperature;0;43
1;1003463124;25;lpc;nct6791d;Control;2;67,84314
1;1003463124;25;nvidiagpu;0;Fan;0;1264
1;1003463124;25;intelcpu;0;Power;1;5,209284
1;1003463124;25;intelcpu;0;Temperature;4;42
1;1003463124;25;intelcpu;0;Load;4;7,752407
1;1003463124;25;hdd;1;Load;0;82,90598
1;1003463124;25;nvidiagpu;0;SmallData;3;3072
1;1003463124;25;lpc;nct6791d;Temperature;5;26
1;1003463124;25;lpc;nct6791d;Voltage;8;3,328
1;1003463124;25;lpc;nct6791d;Fan;3;932
1;1003463124;25;lpc;nct6791d;Voltage;6;0,128
1;1003463124;25;intelcpu;0;Clock;4;799,5367
1;1003463124;25;intelcpu;0;Temperature;2;39
1;1003463124;25;lpc;nct6791d;Control;4;67,84314
1;1003463124;25;nvidiagpu;0;Clock;1;4006,8
1;1003463124;25;intelcpu;0;Power;3;1,083953
1;1003463124;25;intelcpu;0;Clock;2;799,5367
1;1003463124;25;intelcpu;0;Load;2;13,28125
1;1003463124;25;nvidiagpu;0;Load;2;0
1;1003463124;25;ram;N/A;Data;0;2,468811
1;1003463124;25;lpc;nct6791d;Temperature;0;38
1;1003463124;25;lpc;nct6791d;Control;1;38,43137
1;1003463124;25;lpc;nct6791d;Temperature;2;35
1;1003463124;25;lpc;nct6791d;Fan;0;813
2;2029005930;25;lpc;nct6791d;Fan;1;1002
2;2029005930;25;lpc;nct6791d;Voltage;9;1,008
2;2029005930;25;lpc;nct6791d;Voltage;1;1,016
2;2029005930;25;nvidiagpu;0;Load;3;10,26217
2;2029005930;25;lpc;nct6791d;Voltage;5;2,008
2;2029005930;25;hdd;0;Load;0;66,81725
2;2029005930;25;intelcpu;0;Temperature;1;37
2;2029005930;25;lpc;nct6791d;Control;3;66,66666
2;2029005930;25;nvidiagpu;0;Clock;0;1936
2;2029005930;25;intelcpu;0;Power;2;0
2;2029005930;25;intelcpu;0;Clock;1;1599,075
2;2029005930;25;intelcpu;0;Load;1;18,75
2;2029005930;25;nvidiagpu;0;Load;1;1
2;2029005930;25;ram;N/A;Load;0;31,09793
2;2029005930;25;lpc;nct6791d;Fan;2;810
2;2029005930;25;nvidiagpu;0;SmallData;2;315,2539
2;2029005930;25;lpc;nct6791d;Voltage;3;3,376
2;2029005930;25;hdd;0;Temperature;0;29
2;2029005930;25;lpc;nct6791d;Control;0;66,66666
2;2029005930;25;lpc;nct6791d;Voltage;7;3,456
2;2029005930;25;hdd;1;Temperature;0;31
2;2029005930;25;nvidiagpu;0;Temperature;0;62
2;2029005930;25;intelcpu;0;Power;0;9,083488
2;2029005930;25;intelcpu;0;Temperature;3;39
2;2029005930;25;lpc;nct6791d;Control;5;100
2;2029005930;25;nvidiagpu;0;Clock;2;3872
2;2029005930;25;intelcpu;0;Clock;0;99,9422
2;2029005930;25;intelcpu;0;Clock;3;799,5376
2;2029005930;25;intelcpu;0;Load;3;3,90625
2;2029005930;25;nvidiagpu;0;Control;0;41
2;2029005930;25;ram;N/A;Data;1;5,470566
2;2029005930;25;lpc;nct6791d;Temperature;6;93
2;2029005930;25;lpc;nct6791d;Voltage;14;0,176
2;2029005930;25;lpc;nct6791d;Temperature;3;110
2;2029005930;25;intelcpu;0;Load;0;8,398438
2;2029005930;25;lpc;nct6791d;Voltage;12;0,04
2;2029005930;25;lpc;nct6791d;Voltage;13;8,800001E-02
2;2029005930;25;lpc;nct6791d;Temperature;1;37,5
2;2029005930;25;lpc;nct6791d;Voltage;2;3,376
2;2029005930;25;lpc;nct6791d;Voltage;11;1
2;2029005930;25;nvidiagpu;0;Load;0;99
2;2029005930;25;lpc;nct6791d;Voltage;0;0,8880001
2;2029005930;25;nvidiagpu;0;SmallData;1;2756,746
2;2029005930;25;lpc;nct6791d;Voltage;4;1
2;2029005930;25;hdd;0;Data;0;-121,6842
2;2029005930;25;intelcpu;0;Temperature;0;43
2;2029005930;25;lpc;nct6791d;Control;2;66,66666
2;2029005930;25;nvidiagpu;0;Fan;0;1257
2;2029005930;25;intelcpu;0;Power;1;1,198584
2;2029005930;25;intelcpu;0;Temperature;4;43
2;2029005930;25;intelcpu;0;Load;4;5,46875
2;2029005930;25;hdd;1;Load;0;82,90598
2;2029005930;25;nvidiagpu;0;SmallData;3;3072
2;2029005930;25;lpc;nct6791d;Temperature;5;26
2;2029005930;25;lpc;nct6791d;Voltage;8;3,312
2;2029005930;25;lpc;nct6791d;Fan;3;931
2;2029005930;25;lpc;nct6791d;Voltage;6;0,072
2;2029005930;25;intelcpu;0;Clock;4;799,5376
2;2029005930;25;intelcpu;0;Temperature;2;39
2;2029005930;25;lpc;nct6791d;Control;4;66,66666
2;2029005930;25;nvidiagpu;0;Clock;1;4006,8
2;2029005930;25;intelcpu;0;Power;3;1,057488
2;2029005930;25;intelcpu;0;Clock;2;799,5376
2;2029005930;25;intelcpu;0;Load;2;5,46875
2;2029005930;25;nvidiagpu;0;Load;2;0
2;2029005930;25;ram;N/A;Data;0;2,469059
2;2029005930;25;lpc;nct6791d;Temperature;0;37,5
2;2029005930;25;lpc;nct6791d;Control;1;39,60785
2;2029005930;25;lpc;nct6791d;Temperature;2;35
2;2029005930;25;lpc;nct6791d;Fan;0;813
3;3011960509;24;lpc;nct6791d;Fan;1;980
3;3011960509;24;lpc;nct6791d;Voltage;9;1,008
3;3011960509;24;lpc;nct6791d;Voltage;1;1,008
3;3011960509;24;nvidiagpu;0;Load;3;10,26217
3;3011960509;24;lpc;nct6791d;Voltage;5;2,008
3;3011960509;24;hdd;0;Load;0;66,81725
3;3011960509;24;intelcpu;0;Temperature;1;37
3;3011960509;24;lpc;nct6791d;Control;3;65,88235
3;3011960509;24;nvidiagpu;0;Clock;0;1936
