id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;12300384;0;atigpu;0;Clock;1;150
0;12300384;0;amdcpu;0;Clock;2;1406.449
0;12300384;0;ram;N/A;Load;0;35.57809
0;12300384;0;amdcpu;0;Clock;3;1406.449
0;12300384;0;amdcpu;0;Load;2;6.25
0;12300384;0;ram;N/A;Data;0;2.833694
0;12300384;0;lpc;it8728f;Voltage;7;3.264
0;12300384;0;lpc;it8728f;Voltage;8;3.264
0;12300384;0;hdd;0;Temperature;0;33
0;12300384;0;amdcpu;0;Load;7;0
0;12300384;0;lpc;it8728f;Control;0;0
0;12300384;0;amdcpu;0;Load;8;3.125
0;12300384;0;amdcpu;0;Clock;8;1406.449
0;12300384;0;amdcpu;0;Clock;4;1406.449
0;12300384;0;amdcpu;0;Load;3;0
0;12300384;0;amdcpu;0;Clock;5;1406.449
0;12300384;0;amdcpu;0;Load;4;0
0;12300384;0;hdd;0;Load;0;36.18191
0;12300384;0;atigpu;0;Temperature;0;58
0;12300384;0;amdcpu;0;Load;0;1.171875
0;12300384;0;lpc;it8728f;Control;2;0
0;12300384;0;amdcpu;0;Clock;1;1406.449
0;12300384;0;amdcpu;0;Clock;0;200.9213
0;12300384;0;atigpu;0;Voltage;0;0.95
0;12300384;0;lpc;it8728f;Temperature;2;18
0;12300384;0;lpc;it8728f;Control;1;0
0;12300384;0;lpc;it8728f;Voltage;5;1.212
0;12300384;0;ram;N/A;Data;1;5.131023
0;12300384;0;lpc;it8728f;Voltage;1;1.464
0;12300384;0;lpc;it8728f;Voltage;3;1.992
0;12300384;0;lpc;it8728f;Voltage;2;2.016
0;12300384;0;atigpu;0;Control;0;40
0;12300384;0;atigpu;0;Clock;0;300
0;12300384;0;atigpu;0;Load;0;0
0;12300384;0;amdcpu;0;Load;1;0
0;12300384;0;lpc;it8728f;Temperature;0;34
0;12300384;0;lpc;it8728f;Temperature;1;38
0;12300384;0;lpc;it8728f;Fan;0;3668.478
0;12300384;0;lpc;it8728f;Fan;2;971.223
0;12300384;0;amdcpu;0;Clock;6;1406.449
0;12300384;0;amdcpu;0;Temperature;0;18.375
0;12300384;0;lpc;it8728f;Voltage;6;2.232
0;12300384;0;amdcpu;0;Load;5;0
0;12300384;0;amdcpu;0;Clock;7;1406.449
0;12300384;0;amdcpu;0;Load;6;0
0;12300384;0;lpc;it8728f;Voltage;0;0.924
0;12300384;0;atigpu;0;Fan;0;1856
0;12300384;0;lpc;it8728f;Voltage;4;1.98
1;1455024793;6;atigpu;0;Clock;1;1250
1;1455024793;6;amdcpu;0;Clock;2;1406.45
1;1455024793;6;ram;N/A;Load;0;36.60874
1;1455024793;6;amdcpu;0;Clock;3;1406.45
1;1455024793;6;amdcpu;0;Load;2;25
1;1455024793;6;ram;N/A;Data;0;2.915783
1;1455024793;6;lpc;it8728f;Voltage;7;3.264
1;1455024793;6;lpc;it8728f;Voltage;8;3.264
1;1455024793;6;hdd;0;Temperature;0;33
1;1455024793;6;amdcpu;0;Load;7;0
1;1455024793;6;lpc;it8728f;Control;0;0
1;1455024793;6;amdcpu;0;Load;8;1.538461
1;1455024793;6;amdcpu;0;Clock;8;1406.45
1;1455024793;6;amdcpu;0;Clock;4;1406.45
1;1455024793;6;amdcpu;0;Load;3;15.38461
1;1455024793;6;amdcpu;0;Clock;5;1406.45
1;1455024793;6;amdcpu;0;Load;4;11.11111
1;1455024793;6;hdd;0;Load;0;36.18191
1;1455024793;6;atigpu;0;Temperature;0;60
1;1455024793;6;amdcpu;0;Load;0;8.973026
1;1455024793;6;lpc;it8728f;Control;2;0
1;1455024793;6;amdcpu;0;Clock;1;1406.45
1;1455024793;6;amdcpu;0;Clock;0;200.9214
1;1455024793;6;atigpu;0;Voltage;0;1.169
1;1455024793;6;lpc;it8728f;Temperature;2;28
1;1455024793;6;lpc;it8728f;Control;1;0
1;1455024793;6;lpc;it8728f;Voltage;5;1.224
1;1455024793;6;ram;N/A;Data;1;5.048935
1;1455024793;6;lpc;it8728f;Voltage;1;1.464
1;1455024793;6;lpc;it8728f;Voltage;3;2.004
1;1455024793;6;lpc;it8728f;Voltage;2;1.956
1;1455024793;6;atigpu;0;Control;0;41
1;1455024793;6;atigpu;0;Clock;0;940
1;1455024793;6;atigpu;0;Load;0;64
1;1455024793;6;amdcpu;0;Load;1;18.75
1;1455024793;6;lpc;it8728f;Temperature;0;34
