id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13559662;0;atigpu;0;Clock;1;150
0;13559662;0;amdcpu;0;Clock;2;1406.449
0;13559662;0;ram;N/A;Load;0;28.2459
0;13559662;0;amdcpu;0;Clock;3;1406.449
0;13559662;0;amdcpu;0;Load;2;0
0;13559662;0;ram;N/A;Data;0;2.249706
0;13559662;0;lpc;it8728f;Voltage;7;3.264
0;13559662;0;lpc;it8728f;Voltage;8;3.264
0;13559662;0;hdd;0;Temperature;0;32
0;13559662;0;amdcpu;0;Load;7;0
0;13559662;0;lpc;it8728f;Control;0;0
0;13559662;0;amdcpu;0;Load;8;3.076923
0;13559662;0;amdcpu;0;Clock;8;1406.449
0;13559662;0;amdcpu;0;Clock;4;1406.449
0;13559662;0;amdcpu;0;Load;3;0
0;13559662;0;amdcpu;0;Clock;5;1406.449
0;13559662;0;amdcpu;0;Load;4;0
0;13559662;0;hdd;0;Load;0;36.19321
0;13559662;0;atigpu;0;Temperature;0;51
0;13559662;0;amdcpu;0;Load;0;0.3846169
0;13559662;0;lpc;it8728f;Control;2;0
0;13559662;0;amdcpu;0;Clock;1;1406.449
0;13559662;0;amdcpu;0;Clock;0;200.9214
0;13559662;0;atigpu;0;Voltage;0;0.95
0;13559662;0;lpc;it8728f;Temperature;2;30
0;13559662;0;lpc;it8728f;Control;1;0
0;13559662;0;lpc;it8728f;Voltage;5;1.212
0;13559662;0;ram;N/A;Data;1;5.715012
0;13559662;0;lpc;it8728f;Voltage;1;1.476
0;13559662;0;lpc;it8728f;Voltage;3;2.004
0;13559662;0;lpc;it8728f;Voltage;2;2.016
0;13559662;0;atigpu;0;Control;0;36
0;13559662;0;atigpu;0;Clock;0;300
0;13559662;0;atigpu;0;Load;0;0
0;13559662;0;amdcpu;0;Load;1;0
0;13559662;0;lpc;it8728f;Temperature;0;33
0;13559662;0;lpc;it8728f;Temperature;1;49
0;13559662;0;lpc;it8728f;Fan;0;5037.313
0;13559662;0;lpc;it8728f;Fan;2;985.4015
0;13559662;0;amdcpu;0;Clock;6;1406.449
0;13559662;0;amdcpu;0;Temperature;0;30.625
0;13559662;0;lpc;it8728f;Voltage;6;2.232
0;13559662;0;amdcpu;0;Load;5;0
0;13559662;0;amdcpu;0;Clock;7;1406.449
0;13559662;0;amdcpu;0;Load;6;0
0;13559662;0;lpc;it8728f;Voltage;0;0.924
0;13559662;0;atigpu;0;Fan;0;1585
0;13559662;0;lpc;it8728f;Voltage;4;1.992
1;1001138420;343;atigpu;0;Clock;1;1250
1;1001138420;343;amdcpu;0;Clock;2;3717.045
1;1001138420;343;ram;N/A;Load;0;29.42407
1;1001138420;343;amdcpu;0;Clock;3;3717.045
1;1001138420;343;amdcpu;0;Load;2;18.46154
1;1001138420;343;ram;N/A;Data;0;2.343544
1;1001138420;343;lpc;it8728f;Voltage;7;3.264
1;1001138420;343;lpc;it8728f;Voltage;8;3.264
1;1001138420;343;hdd;0;Temperature;0;32
1;1001138420;343;amdcpu;0;Load;7;10.60606
1;1001138420;343;lpc;it8728f;Control;0;0
1;1001138420;343;amdcpu;0;Load;8;15.15151
1;1001138420;343;amdcpu;0;Clock;8;3717.045
1;1001138420;343;amdcpu;0;Clock;4;3717.045
1;1001138420;343;amdcpu;0;Load;3;39.39394
1;1001138420;343;amdcpu;0;Clock;5;3717.045
1;1001138420;343;amdcpu;0;Load;4;15.15151
1;1001138420;343;hdd;0;Load;0;36.19321
1;1001138420;343;atigpu;0;Temperature;0;53
1;1001138420;343;amdcpu;0;Load;0;19.60081
1;1001138420;343;lpc;it8728f;Control;2;0
1;1001138420;343;amdcpu;0;Clock;1;3717.045
1;1001138420;343;amdcpu;0;Clock;0;200.9214
1;1001138420;343;atigpu;0;Voltage;0;0.95
1;1001138420;343;lpc;it8728f;Temperature;2;40
1;1001138420;343;lpc;it8728f;Control;1;0
1;1001138420;343;lpc;it8728f;Voltage;5;1.236
1;1001138420;343;ram;N/A;Data;1;5.621174
1;1001138420;343;lpc;it8728f;Voltage;1;1.464
