frametime(nanoseconds)
292041795
323805069
270555148
293396887
295505682
332736507
311527110
315321835
325005228
331089310
317572169
326769207
297568172
306412823
311798245
261870965
300028191
279755099
304142686
263865599
334135866
306929173
298902879
288412489
304141230
301649177
329834983
288564511
326979184
283657871
