id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;8130876;0;lpc;nct6791d;Fan;0;906
0;8130876;0;lpc;nct6791d;Voltage;9;1,008
0;8130876;0;lpc;nct6791d;Voltage;1;1,016
0;8130876;0;nvidiagpu;0;Load;3;6,22851
0;8130876;0;lpc;nct6791d;Voltage;5;2,008
0;8130876;0;hdd;0;Load;0;67,12057
0;8130876;0;intelcpu;0;Temperature;1;50
0;8130876;0;lpc;nct6791d;Control;3;76,86275
0;8130876;0;nvidiagpu;0;Clock;0;139
0;8130876;0;intelcpu;0;Power;2;0
0;8130876;0;intelcpu;0;Clock;1;799,5369
0;8130876;0;intelcpu;0;Load;1;4,712301
0;8130876;0;nvidiagpu;0;Load;1;3
0;8130876;0;ram;N/A;Load;0;30,48808
0;8130876;0;lpc;nct6791d;Fan;1;1085
0;8130876;0;nvidiagpu;0;SmallData;2;191,3398
0;8130876;0;lpc;nct6791d;Voltage;3;3,376
0;8130876;0;hdd;0;Temperature;0;28
0;8130876;0;lpc;nct6791d;Control;0;76,86275
0;8130876;0;lpc;nct6791d;Voltage;7;3,456
0;8130876;0;hdd;1;Temperature;0;30
0;8130876;0;nvidiagpu;0;Temperature;0;55
0;8130876;0;intelcpu;0;Power;0;8,629418
0;8130876;0;intelcpu;0;Temperature;3;52
0;8130876;0;lpc;nct6791d;Control;5;100
0;8130876;0;nvidiagpu;0;Clock;2;278
0;8130876;0;intelcpu;0;Clock;0;99,94212
0;8130876;0;intelcpu;0;Clock;3;799,5369
0;8130876;0;intelcpu;0;Load;3;0,78125
0;8130876;0;nvidiagpu;0;Control;0;34
0;8130876;0;ram;N/A;Data;1;5,518986
0;8130876;0;lpc;nct6791d;Fan;3;1017
0;8130876;0;lpc;nct6791d;Voltage;14;0,048
0;8130876;0;lpc;nct6791d;Temperature;3;73
0;8130876;0;intelcpu;0;Load;0;4,889011
0;8130876;0;lpc;nct6791d;Voltage;12;0,04
0;8130876;0;lpc;nct6791d;Voltage;13;0,04
0;8130876;0;lpc;nct6791d;Temperature;1;48
0;8130876;0;lpc;nct6791d;Voltage;2;3,376
0;8130876;0;lpc;nct6791d;Voltage;11;1
0;8130876;0;nvidiagpu;0;Load;0;0
0;8130876;0;lpc;nct6791d;Voltage;0;0,8880001
0;8130876;0;nvidiagpu;0;SmallData;1;2880,66
0;8130876;0;lpc;nct6791d;Voltage;4;1,008
0;8130876;0;hdd;0;Data;0;-113,9169
0;8130876;0;intelcpu;0;Temperature;0;54
0;8130876;0;lpc;nct6791d;Control;2;76,86275
0;8130876;0;nvidiagpu;0;Fan;0;1060
0;8130876;0;intelcpu;0;Power;1;1,179249
0;8130876;0;intelcpu;0;Temperature;4;55
0;8130876;0;intelcpu;0;Load;4;14,0625
0;8130876;0;hdd;1;Load;0;82,90602
0;8130876;0;nvidiagpu;0;SmallData;3;3072
0;8130876;0;lpc;nct6791d;Temperature;5;26
0;8130876;0;lpc;nct6791d;Voltage;8;3,312
0;8130876;0;lpc;nct6791d;Fan;2;940
0;8130876;0;lpc;nct6791d;Voltage;6;0,352
0;8130876;0;intelcpu;0;Clock;4;799,5369
0;8130876;0;intelcpu;0;Temperature;2;50
0;8130876;0;lpc;nct6791d;Control;4;76,86275
0;8130876;0;nvidiagpu;0;Clock;1;405
0;8130876;0;intelcpu;0;Power;3;0,8292525
0;8130876;0;intelcpu;0;Clock;2;799,5369
0;8130876;0;intelcpu;0;Load;2;0
0;8130876;0;nvidiagpu;0;Load;2;0
0;8130876;0;ram;N/A;Data;0;2,420639
0;8130876;0;lpc;nct6791d;Temperature;0;47,5
0;8130876;0;lpc;nct6791d;Control;1;50,58824
0;8130876;0;lpc;nct6791d;Temperature;2;34
0;8130876;0;lpc;nct6791d;Temperature;6;66
0;8130876;0;lpc;nct6791d;Fan;1;1085
0;8130876;0;lpc;nct6791d;Voltage;9;1,008
