id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6509971;0;lpc;nct6791d;Fan;2;934
0;6509971;0;lpc;nct6791d;Voltage;11;1
0;6509971;0;lpc;nct6791d;Voltage;1;1,016
0;6509971;0;nvidiagpu;0;Load;3;10,36708
0;6509971;0;lpc;nct6791d;Voltage;5;2,008
0;6509971;0;hdd;0;Load;0;66,73534
0;6509971;0;intelcpu;0;Temperature;1;54
0;6509971;0;lpc;nct6791d;Control;3;78,82353
0;6509971;0;nvidiagpu;0;Clock;0;1556,5
0;6509971;0;intelcpu;0;Power;2;0
0;6509971;0;intelcpu;0;Clock;1;3497,977
0;6509971;0;intelcpu;0;Load;1;5,46875
0;6509971;0;nvidiagpu;0;Load;1;1
0;6509971;0;ram;N/A;Load;0;32,8644
0;6509971;0;lpc;nct6791d;Fan;3;1018
0;6509971;0;nvidiagpu;0;SmallData;2;318,4766
0;6509971;0;lpc;nct6791d;Voltage;3;3,376
0;6509971;0;hdd;0;Temperature;0;30
0;6509971;0;lpc;nct6791d;Control;0;78,82353
0;6509971;0;lpc;nct6791d;Voltage;8;3,312
0;6509971;0;hdd;1;Temperature;0;29
0;6509971;0;nvidiagpu;0;Temperature;0;52
0;6509971;0;intelcpu;0;Power;0;10,04756
0;6509971;0;intelcpu;0;Temperature;3;54
0;6509971;0;lpc;nct6791d;Control;5;100
0;6509971;0;nvidiagpu;0;Clock;2;3113
0;6509971;0;intelcpu;0;Clock;0;99,94219
0;6509971;0;intelcpu;0;Clock;3;3497,977
0;6509971;0;intelcpu;0;Load;3;3,125
0;6509971;0;nvidiagpu;0;Control;0;0
0;6509971;0;ram;N/A;Data;1;5,330315
0;6509971;0;lpc;nct6791d;Temperature;6;66
0;6509971;0;lpc;nct6791d;Temperature;0;49,5
0;6509971;0;lpc;nct6791d;Temperature;5;26
0;6509971;0;intelcpu;0;Load;0;3,90625
0;6509971;0;lpc;nct6791d;Voltage;13;0,04
0;6509971;0;lpc;nct6791d;Voltage;14;0,04
0;6509971;0;lpc;nct6791d;Temperature;2;32
0;6509971;0;lpc;nct6791d;Voltage;2;3,376
0;6509971;0;lpc;nct6791d;Voltage;12;0,256
0;6509971;0;nvidiagpu;0;Load;0;0
0;6509971;0;lpc;nct6791d;Voltage;0;0,8800001
0;6509971;0;nvidiagpu;0;SmallData;1;2753,523
0;6509971;0;lpc;nct6791d;Voltage;4;1,008
0;6509971;0;hdd;0;Data;0;-122,4149
0;6509971;0;intelcpu;0;Temperature;0;56
0;6509971;0;lpc;nct6791d;Control;2;78,82353
0;6509971;0;nvidiagpu;0;Fan;0;0
0;6509971;0;intelcpu;0;Power;1;2,950235
0;6509971;0;intelcpu;0;Temperature;4;57
0;6509971;0;intelcpu;0;Load;4;3,90625
0;6509971;0;hdd;1;Load;0;82,90598
0;6509971;0;nvidiagpu;0;SmallData;3;3072
0;6509971;0;lpc;nct6791d;Fan;0;930
0;6509971;0;lpc;nct6791d;Voltage;9;1,008
0;6509971;0;lpc;nct6791d;Voltage;6;0,04
0;6509971;0;lpc;nct6791d;Voltage;7;3,456
0;6509971;0;intelcpu;0;Clock;4;3697,861
0;6509971;0;intelcpu;0;Temperature;2;53
0;6509971;0;lpc;nct6791d;Control;4;78,82353
0;6509971;0;nvidiagpu;0;Clock;1;4006,8
0;6509971;0;intelcpu;0;Power;3;0,9027221
0;6509971;0;intelcpu;0;Clock;2;3497,977
0;6509971;0;intelcpu;0;Load;2;3,125
0;6509971;0;nvidiagpu;0;Load;2;0
0;6509971;0;ram;N/A;Data;0;2,60931
0;6509971;0;lpc;nct6791d;Temperature;1;49
0;6509971;0;lpc;nct6791d;Control;1;51,76471
0;6509971;0;lpc;nct6791d;Temperature;3;81
0;6509971;0;lpc;nct6791d;Fan;1;1101
1;1001016392;1928;lpc;nct6791d;Fan;2;952
1;1001016392;1928;lpc;nct6791d;Voltage;11;1
1;1001016392;1928;lpc;nct6791d;Voltage;1;1,008
1;1001016392;1928;nvidiagpu;0;Load;3;10,33872
1;1001016392;1928;lpc;nct6791d;Voltage;5;2,008
1;1001016392;1928;hdd;0;Load;0;66,73534
1;1001016392;1928;intelcpu;0;Temperature;1;65
