id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;15104636;0;atigpu;0;Clock;1;150
0;15104636;0;amdcpu;0;Clock;2;1406.448
0;15104636;0;ram;N/A;Load;0;36.02078
0;15104636;0;amdcpu;0;Clock;3;1406.448
0;15104636;0;amdcpu;0;Load;2;3.125
0;15104636;0;ram;N/A;Data;0;2.868954
0;15104636;0;lpc;it8728f;Voltage;7;3.264
0;15104636;0;lpc;it8728f;Voltage;8;3.264
0;15104636;0;hdd;0;Temperature;0;34
0;15104636;0;amdcpu;0;Load;7;0
0;15104636;0;lpc;it8728f;Control;0;0
0;15104636;0;amdcpu;0;Load;8;3.076923
0;15104636;0;amdcpu;0;Clock;8;1406.448
0;15104636;0;amdcpu;0;Clock;4;1406.448
0;15104636;0;amdcpu;0;Load;3;4.545456
0;15104636;0;amdcpu;0;Clock;5;1406.448
0;15104636;0;amdcpu;0;Load;4;3.0303
0;15104636;0;hdd;0;Load;0;36.18276
0;15104636;0;atigpu;0;Temperature;0;60
0;15104636;0;amdcpu;0;Load;0;1.917523
0;15104636;0;lpc;it8728f;Control;2;0
0;15104636;0;amdcpu;0;Clock;1;1406.448
0;15104636;0;amdcpu;0;Clock;0;200.9212
0;15104636;0;atigpu;0;Voltage;0;0.95
0;15104636;0;lpc;it8728f;Temperature;2;23
0;15104636;0;lpc;it8728f;Control;1;0
0;15104636;0;lpc;it8728f;Voltage;5;1.224
0;15104636;0;ram;N/A;Data;1;5.095764
0;15104636;0;lpc;it8728f;Voltage;1;1.476
0;15104636;0;lpc;it8728f;Voltage;3;1.992
0;15104636;0;lpc;it8728f;Voltage;2;2.004
0;15104636;0;atigpu;0;Control;0;41
0;15104636;0;atigpu;0;Clock;0;300
0;15104636;0;atigpu;0;Load;0;0
0;15104636;0;amdcpu;0;Load;1;1.5625
0;15104636;0;lpc;it8728f;Temperature;0;35
0;15104636;0;lpc;it8728f;Temperature;1;43
0;15104636;0;lpc;it8728f;Fan;0;4411.765
0;15104636;0;lpc;it8728f;Fan;2;976.8452
0;15104636;0;amdcpu;0;Clock;6;1406.448
0;15104636;0;amdcpu;0;Temperature;0;23.5
0;15104636;0;lpc;it8728f;Voltage;6;2.232
0;15104636;0;amdcpu;0;Load;5;0
0;15104636;0;amdcpu;0;Clock;7;1406.448
0;15104636;0;amdcpu;0;Load;6;0
0;15104636;0;lpc;it8728f;Voltage;0;0.924
0;15104636;0;atigpu;0;Fan;0;1992
0;15104636;0;lpc;it8728f;Voltage;4;1.98
1;1039210021;10;atigpu;0;Clock;1;1250
1;1039210021;10;amdcpu;0;Clock;2;4018.428
1;1039210021;10;ram;N/A;Load;0;36.39465
1;1039210021;10;amdcpu;0;Clock;3;4018.428
1;1039210021;10;amdcpu;0;Load;2;4.615384
1;1039210021;10;ram;N/A;Data;0;2.898731
1;1039210021;10;lpc;it8728f;Voltage;7;3.264
1;1039210021;10;lpc;it8728f;Voltage;8;3.264
1;1039210021;10;hdd;0;Temperature;0;34
1;1039210021;10;amdcpu;0;Load;7;0
1;1039210021;10;lpc;it8728f;Control;0;0
1;1039210021;10;amdcpu;0;Load;8;3.0303
1;1039210021;10;amdcpu;0;Clock;8;4018.428
1;1039210021;10;amdcpu;0;Clock;4;4018.428
1;1039210021;10;amdcpu;0;Load;3;33.84615
1;1039210021;10;amdcpu;0;Clock;5;4018.428
1;1039210021;10;amdcpu;0;Load;4;0
1;1039210021;10;hdd;0;Load;0;36.18276
1;1039210021;10;atigpu;0;Temperature;0;62
1;1039210021;10;amdcpu;0;Load;0;6.340325
1;1039210021;10;lpc;it8728f;Control;2;0
1;1039210021;10;amdcpu;0;Clock;1;4018.428
1;1039210021;10;amdcpu;0;Clock;0;200.9214
1;1039210021;10;atigpu;0;Voltage;0;1.169
1;1039210021;10;lpc;it8728f;Temperature;2;35
1;1039210021;10;lpc;it8728f;Control;1;0
1;1039210021;10;lpc;it8728f;Voltage;5;1.236
1;1039210021;10;ram;N/A;Data;1;5.065987
1;1039210021;10;lpc;it8728f;Voltage;1;1.464
1;1039210021;10;lpc;it8728f;Voltage;3;1.992
1;1039210021;10;lpc;it8728f;Voltage;2;2.004
1;1039210021;10;atigpu;0;Control;0;43
1;1039210021;10;atigpu;0;Clock;0;940
1;1039210021;10;atigpu;0;Load;0;64
1;1039210021;10;amdcpu;0;Load;1;9.230768
1;1039210021;10;lpc;it8728f;Temperature;0;35
1;1039210021;10;lpc;it8728f;Temperature;1;44
1;1039210021;10;lpc;it8728f;Fan;0;4500
1;1039210021;10;lpc;it8728f;Fan;2;974.026
1;1039210021;10;amdcpu;0;Clock;6;4018.428
1;1039210021;10;amdcpu;0;Temperature;0;35.125
1;1039210021;10;lpc;it8728f;Voltage;6;2.232
1;1039210021;10;amdcpu;0;Load;5;0
1;1039210021;10;amdcpu;0;Clock;7;4018.428
1;1039210021;10;amdcpu;0;Load;6;0
1;1039210021;10;lpc;it8728f;Voltage;0;1.392
1;1039210021;10;atigpu;0;Fan;0;1914
1;1039210021;10;lpc;it8728f;Voltage;4;1.98
2;2034579464;10;atigpu;0;Clock;1;1250
2;2034579464;10;amdcpu;0;Clock;2;4018.427
2;2034579464;10;ram;N/A;Load;0;36.39503
2;2034579464;10;amdcpu;0;Clock;3;4018.427
2;2034579464;10;amdcpu;0;Load;2;29.6875
2;2034579464;10;ram;N/A;Data;0;2.898762
2;2034579464;10;lpc;it8728f;Voltage;7;3.264
2;2034579464;10;lpc;it8728f;Voltage;8;3.264
2;2034579464;10;hdd;0;Temperature;0;34
2;2034579464;10;amdcpu;0;Load;7;0
2;2034579464;10;lpc;it8728f;Control;0;0
2;2034579464;10;amdcpu;0;Load;8;0
2;2034579464;10;amdcpu;0;Clock;8;4018.427
2;2034579464;10;amdcpu;0;Clock;4;4018.427
2;2034579464;10;amdcpu;0;Load;3;25.39682
2;2034579464;10;amdcpu;0;Clock;5;4018.427
2;2034579464;10;amdcpu;0;Load;4;7.936507
2;2034579464;10;hdd;0;Load;0;36.18276
2;2034579464;10;atigpu;0;Temperature;0;63
2;2034579464;10;amdcpu;0;Load;0;12.95572
2;2034579464;10;lpc;it8728f;Control;2;0
2;2034579464;10;amdcpu;0;Clock;1;4018.427
2;2034579464;10;amdcpu;0;Clock;0;200.9213
2;2034579464;10;atigpu;0;Voltage;0;1.169
2;2034579464;10;lpc;it8728f;Temperature;2;34
2;2034579464;10;lpc;it8728f;Control;1;0
2;2034579464;10;lpc;it8728f;Voltage;5;1.236
2;2034579464;10;ram;N/A;Data;1;5.065956
2;2034579464;10;lpc;it8728f;Voltage;1;1.452
2;2034579464;10;lpc;it8728f;Voltage;3;2.004
2;2034579464;10;lpc;it8728f;Voltage;2;1.932
2;2034579464;10;atigpu;0;Control;0;44
2;2034579464;10;atigpu;0;Clock;0;940
2;2034579464;10;atigpu;0;Load;0;64
2;2034579464;10;amdcpu;0;Load;1;40.625
2;2034579464;10;lpc;it8728f;Temperature;0;35
2;2034579464;10;lpc;it8728f;Temperature;1;44
2;2034579464;10;lpc;it8728f;Fan;0;5075.188
2;2034579464;10;lpc;it8728f;Fan;2;964.2857
2;2034579464;10;amdcpu;0;Clock;6;4018.427
2;2034579464;10;amdcpu;0;Temperature;0;34.875
2;2034579464;10;lpc;it8728f;Voltage;6;2.232
2;2034579464;10;amdcpu;0;Load;5;0
2;2034579464;10;amdcpu;0;Clock;7;4018.427
2;2034579464;10;amdcpu;0;Load;6;0
2;2034579464;10;lpc;it8728f;Voltage;0;1.392
2;2034579464;10;atigpu;0;Fan;0;1961
2;2034579464;10;lpc;it8728f;Voltage;4;1.956
3;3031607173;10;atigpu;0;Clock;1;1250
3;3031607173;10;amdcpu;0;Clock;2;4018.427
3;3031607173;10;ram;N/A;Load;0;36.39935
3;3031607173;10;amdcpu;0;Clock;3;4018.427
3;3031607173;10;amdcpu;0;Load;2;23.4375
3;3031607173;10;ram;N/A;Data;0;2.899105
3;3031607173;10;lpc;it8728f;Voltage;7;3.264
3;3031607173;10;lpc;it8728f;Voltage;8;3.264
3;3031607173;10;hdd;0;Temperature;0;34
3;3031607173;10;amdcpu;0;Load;7;0
3;3031607173;10;lpc;it8728f;Control;0;0
3;3031607173;10;amdcpu;0;Load;8;1.5625
3;3031607173;10;amdcpu;0;Clock;8;4018.427
3;3031607173;10;amdcpu;0;Clock;4;4018.427
3;3031607173;10;amdcpu;0;Load;3;29.6875
3;3031607173;10;amdcpu;0;Clock;5;4018.427
3;3031607173;10;amdcpu;0;Load;4;20.3125
3;3031607173;10;hdd;0;Load;0;36.18276
3;3031607173;10;atigpu;0;Temperature;0;63
3;3031607173;10;amdcpu;0;Load;0;12.69531
3;3031607173;10;lpc;it8728f;Control;2;0
3;3031607173;10;amdcpu;0;Clock;1;4018.427
3;3031607173;10;amdcpu;0;Clock;0;200.9213
3;3031607173;10;atigpu;0;Voltage;0;1.169
3;3031607173;10;lpc;it8728f;Temperature;2;35
3;3031607173;10;lpc;it8728f;Control;1;0
3;3031607173;10;lpc;it8728f;Voltage;5;1.236
3;3031607173;10;ram;N/A;Data;1;5.065613
3;3031607173;10;lpc;it8728f;Voltage;1;1.452
3;3031607173;10;lpc;it8728f;Voltage;3;2.004
3;3031607173;10;lpc;it8728f;Voltage;2;1.932
3;3031607173;10;atigpu;0;Control;0;44
3;3031607173;10;atigpu;0;Clock;0;940
3;3031607173;10;atigpu;0;Load;0;64
3;3031607173;10;amdcpu;0;Load;1;26.5625
3;3031607173;10;lpc;it8728f;Temperature;0;35
3;3031607173;10;lpc;it8728f;Temperature;1;44
3;3031607173;10;lpc;it8728f;Fan;0;5075.188
3;3031607173;10;lpc;it8728f;Fan;2;961.5385
3;3031607173;10;amdcpu;0;Clock;6;4018.427
3;3031607173;10;amdcpu;0;Temperature;0;35.75
3;3031607173;10;lpc;it8728f;Voltage;6;2.232
3;3031607173;10;amdcpu;0;Load;5;0
3;3031607173;10;amdcpu;0;Clock;7;4018.427
3;3031607173;10;amdcpu;0;Load;6;0
3;3031607173;10;lpc;it8728f;Voltage;0;1.416
3;3031607173;10;atigpu;0;Fan;0;1986
3;3031607173;10;lpc;it8728f;Voltage;4;1.956
4;4026824014;10;atigpu;0;Clock;1;1250
4;4026824014;10;amdcpu;0;Clock;2;4018.427
4;4026824014;10;ram;N/A;Load;0;36.43383
4;4026824014;10;amdcpu;0;Clock;3;4018.427
4;4026824014;10;amdcpu;0;Load;2;31.25
4;4026824014;10;ram;N/A;Data;0;2.901852
4;4026824014;10;lpc;it8728f;Voltage;7;3.264
4;4026824014;10;lpc;it8728f;Voltage;8;3.264
4;4026824014;10;hdd;0;Temperature;0;34
4;4026824014;10;amdcpu;0;Load;7;0
4;4026824014;10;lpc;it8728f;Control;0;0
4;4026824014;10;amdcpu;0;Load;8;0
4;4026824014;10;amdcpu;0;Clock;8;4018.427
4;4026824014;10;amdcpu;0;Clock;4;4018.427
4;4026824014;10;amdcpu;0;Load;3;12.69841
4;4026824014;10;amdcpu;0;Clock;5;4018.427
4;4026824014;10;amdcpu;0;Load;4;0
4;4026824014;10;hdd;0;Load;0;36.18276
4;4026824014;10;atigpu;0;Temperature;0;63
4;4026824014;10;amdcpu;0;Load;0;12.91543
4;4026824014;10;lpc;it8728f;Control;2;0
4;4026824014;10;amdcpu;0;Clock;1;4018.427
4;4026824014;10;amdcpu;0;Clock;0;200.9213
4;4026824014;10;atigpu;0;Voltage;0;1.169
4;4026824014;10;lpc;it8728f;Temperature;2;36
4;4026824014;10;lpc;it8728f;Control;1;0
4;4026824014;10;lpc;it8728f;Voltage;5;1.224
4;4026824014;10;ram;N/A;Data;1;5.062866
4;4026824014;10;lpc;it8728f;Voltage;1;1.452
