id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13751000;0;atigpu;0;Clock;1;150
0;13751000;0;amdcpu;0;Clock;2;1406.449
0;13751000;0;ram;N/A;Load;0;28.52772
0;13751000;0;amdcpu;0;Clock;3;1406.449
0;13751000;0;amdcpu;0;Load;2;0
0;13751000;0;ram;N/A;Data;0;2.272152
0;13751000;0;lpc;it8728f;Voltage;7;3.264
0;13751000;0;lpc;it8728f;Voltage;8;3.264
0;13751000;0;hdd;0;Temperature;0;32
0;13751000;0;amdcpu;0;Load;7;0
0;13751000;0;lpc;it8728f;Control;0;0
0;13751000;0;amdcpu;0;Load;8;3.125
0;13751000;0;amdcpu;0;Clock;8;1406.449
0;13751000;0;amdcpu;0;Clock;4;1406.449
0;13751000;0;amdcpu;0;Load;3;0
0;13751000;0;amdcpu;0;Clock;5;1406.449
0;13751000;0;amdcpu;0;Load;4;0
0;13751000;0;hdd;0;Load;0;36.19354
0;13751000;0;atigpu;0;Temperature;0;51
0;13751000;0;amdcpu;0;Load;0;0.390625
0;13751000;0;lpc;it8728f;Control;2;0
0;13751000;0;amdcpu;0;Clock;1;1406.449
0;13751000;0;amdcpu;0;Clock;0;200.9213
0;13751000;0;atigpu;0;Voltage;0;0.95
0;13751000;0;lpc;it8728f;Temperature;2;27
0;13751000;0;lpc;it8728f;Control;1;0
0;13751000;0;lpc;it8728f;Voltage;5;1.212
0;13751000;0;ram;N/A;Data;1;5.692566
0;13751000;0;lpc;it8728f;Voltage;1;1.464
0;13751000;0;lpc;it8728f;Voltage;3;2.004
0;13751000;0;lpc;it8728f;Voltage;2;2.016
0;13751000;0;atigpu;0;Control;0;36
0;13751000;0;atigpu;0;Clock;0;300
0;13751000;0;atigpu;0;Load;0;0
0;13751000;0;amdcpu;0;Load;1;0
0;13751000;0;lpc;it8728f;Temperature;0;33
0;13751000;0;lpc;it8728f;Temperature;1;49
0;13751000;0;lpc;it8728f;Fan;0;4821.429
0;13751000;0;lpc;it8728f;Fan;2;985.4015
0;13751000;0;amdcpu;0;Clock;6;1406.449
0;13751000;0;amdcpu;0;Temperature;0;27.875
0;13751000;0;lpc;it8728f;Voltage;6;2.232
0;13751000;0;amdcpu;0;Load;5;0
0;13751000;0;amdcpu;0;Clock;7;1406.449
0;13751000;0;amdcpu;0;Load;6;0
0;13751000;0;lpc;it8728f;Voltage;0;0.924
0;13751000;0;atigpu;0;Fan;0;1585
0;13751000;0;lpc;it8728f;Voltage;4;1.992
1;1003792106;350;atigpu;0;Clock;1;1250
1;1003792106;350;amdcpu;0;Clock;2;3717.041
1;1003792106;350;ram;N/A;Load;0;29.65914
1;1003792106;350;amdcpu;0;Clock;3;3717.041
1;1003792106;350;amdcpu;0;Load;2;14.0625
1;1003792106;350;ram;N/A;Data;0;2.362267
1;1003792106;350;lpc;it8728f;Voltage;7;3.264
1;1003792106;350;lpc;it8728f;Voltage;8;3.264
1;1003792106;350;hdd;0;Temperature;0;32
1;1003792106;350;amdcpu;0;Load;7;3.076923
1;1003792106;350;lpc;it8728f;Control;0;0
1;1003792106;350;amdcpu;0;Load;8;7.692307
1;1003792106;350;amdcpu;0;Clock;8;3717.041
1;1003792106;350;amdcpu;0;Clock;4;3717.041
1;1003792106;350;amdcpu;0;Load;3;26.15384
1;1003792106;350;amdcpu;0;Clock;5;3717.041
1;1003792106;350;amdcpu;0;Load;4;4.615384
1;1003792106;350;hdd;0;Load;0;36.19354
1;1003792106;350;atigpu;0;Temperature;0;52
1;1003792106;350;amdcpu;0;Load;0;10.82632
1;1003792106;350;lpc;it8728f;Control;2;0
1;1003792106;350;amdcpu;0;Clock;1;3717.041
1;1003792106;350;amdcpu;0;Clock;0;200.9212
1;1003792106;350;atigpu;0;Voltage;0;0.95
1;1003792106;350;lpc;it8728f;Temperature;2;40
1;1003792106;350;lpc;it8728f;Control;1;0
1;1003792106;350;lpc;it8728f;Voltage;5;1.236
1;1003792106;350;ram;N/A;Data;1;5.602451
1;1003792106;350;lpc;it8728f;Voltage;1;1.452
1;1003792106;350;lpc;it8728f;Voltage;3;1.992
1;1003792106;350;lpc;it8728f;Voltage;2;2.004
1;1003792106;350;atigpu;0;Control;0;36
1;1003792106;350;atigpu;0;Clock;0;501
1;1003792106;350;atigpu;0;Load;0;30
1;1003792106;350;amdcpu;0;Load;1;15.625
1;1003792106;350;lpc;it8728f;Temperature;0;33
1;1003792106;350;lpc;it8728f;Temperature;1;50
1;1003792106;350;lpc;it8728f;Fan;0;4963.235
1;1003792106;350;lpc;it8728f;Fan;2;981.1047
1;1003792106;350;amdcpu;0;Clock;6;3717.041
1;1003792106;350;amdcpu;0;Temperature;0;39.875
1;1003792106;350;lpc;it8728f;Voltage;6;2.232
1;1003792106;350;amdcpu;0;Load;5;12.30769
1;1003792106;350;amdcpu;0;Clock;7;3717.041
1;1003792106;350;amdcpu;0;Load;6;3.076923
1;1003792106;350;lpc;it8728f;Voltage;0;1.392
1;1003792106;350;atigpu;0;Fan;0;1576
1;1003792106;350;lpc;it8728f;Voltage;4;1.968
2;2001247338;440;atigpu;0;Clock;1;1250
2;2001247338;440;amdcpu;0;Clock;2;3717.049
2;2001247338;440;ram;N/A;Load;0;29.66737
2;2001247338;440;amdcpu;0;Clock;3;3717.049
2;2001247338;440;amdcpu;0;Load;2;39.0625
2;2001247338;440;ram;N/A;Data;0;2.362923
2;2001247338;440;lpc;it8728f;Voltage;7;3.264
2;2001247338;440;lpc;it8728f;Voltage;8;3.264
2;2001247338;440;hdd;0;Temperature;0;32
2;2001247338;440;amdcpu;0;Load;7;45.3125
2;2001247338;440;lpc;it8728f;Control;0;0
2;2001247338;440;amdcpu;0;Load;8;35.9375
2;2001247338;440;amdcpu;0;Clock;8;3717.049
2;2001247338;440;amdcpu;0;Clock;4;3717.049
2;2001247338;440;amdcpu;0;Load;3;59.375
2;2001247338;440;amdcpu;0;Clock;5;3717.049
2;2001247338;440;amdcpu;0;Load;4;31.25
2;2001247338;440;hdd;0;Load;0;36.19354
2;2001247338;440;atigpu;0;Temperature;0;53
2;2001247338;440;amdcpu;0;Load;0;43.35938
2;2001247338;440;lpc;it8728f;Control;2;0
2;2001247338;440;amdcpu;0;Clock;1;3717.049
2;2001247338;440;amdcpu;0;Clock;0;200.9215
2;2001247338;440;atigpu;0;Voltage;0;1.081
2;2001247338;440;lpc;it8728f;Temperature;2;39
2;2001247338;440;lpc;it8728f;Control;1;0
2;2001247338;440;lpc;it8728f;Voltage;5;1.248
2;2001247338;440;ram;N/A;Data;1;5.601795
2;2001247338;440;lpc;it8728f;Voltage;1;1.464
2;2001247338;440;lpc;it8728f;Voltage;3;2.004
2;2001247338;440;lpc;it8728f;Voltage;2;1.968
2;2001247338;440;atigpu;0;Control;0;36
2;2001247338;440;atigpu;0;Clock;0;850
2;2001247338;440;atigpu;0;Load;0;19
2;2001247338;440;amdcpu;0;Load;1;46.875
2;2001247338;440;lpc;it8728f;Temperature;0;33
2;2001247338;440;lpc;it8728f;Temperature;1;51
2;2001247338;440;lpc;it8728f;Fan;0;5314.96
2;2001247338;440;lpc;it8728f;Fan;2;976.8452
2;2001247338;440;amdcpu;0;Clock;6;3717.049
2;2001247338;440;amdcpu;0;Temperature;0;39.75
2;2001247338;440;lpc;it8728f;Voltage;6;2.232
2;2001247338;440;amdcpu;0;Load;5;46.875
2;2001247338;440;amdcpu;0;Clock;7;3717.049
2;2001247338;440;amdcpu;0;Load;6;42.1875
2;2001247338;440;lpc;it8728f;Voltage;0;1.392
2;2001247338;440;atigpu;0;Fan;0;1585
2;2001247338;440;lpc;it8728f;Voltage;4;1.968
3;3002160926;480;atigpu;0;Clock;1;1250
3;3002160926;480;amdcpu;0;Clock;2;3717.044
3;3002160926;480;ram;N/A;Load;0;29.6851
3;3002160926;480;amdcpu;0;Clock;3;3717.044
3;3002160926;480;amdcpu;0;Load;2;46.03174
3;3002160926;480;ram;N/A;Data;0;2.364334
3;3002160926;480;lpc;it8728f;Voltage;7;3.264
3;3002160926;480;lpc;it8728f;Voltage;8;3.264
3;3002160926;480;hdd;0;Temperature;0;32
3;3002160926;480;amdcpu;0;Load;7;45.3125
3;3002160926;480;lpc;it8728f;Control;0;0
3;3002160926;480;amdcpu;0;Load;8;49.20634
3;3002160926;480;amdcpu;0;Clock;8;3717.044
3;3002160926;480;amdcpu;0;Clock;4;3717.044
3;3002160926;480;amdcpu;0;Load;3;81.25
3;3002160926;480;amdcpu;0;Clock;5;3717.044
3;3002160926;480;amdcpu;0;Load;4;49.20634
3;3002160926;480;hdd;0;Load;0;36.19354
3;3002160926;480;atigpu;0;Temperature;0;53
3;3002160926;480;amdcpu;0;Load;0;53.21181
3;3002160926;480;lpc;it8728f;Control;2;0
3;3002160926;480;amdcpu;0;Clock;1;3717.044
3;3002160926;480;amdcpu;0;Clock;0;200.9213
3;3002160926;480;atigpu;0;Voltage;0;1.081
3;3002160926;480;lpc;it8728f;Temperature;2;41
3;3002160926;480;lpc;it8728f;Control;1;0
3;3002160926;480;lpc;it8728f;Voltage;5;1.248
3;3002160926;480;ram;N/A;Data;1;5.600384
3;3002160926;480;lpc;it8728f;Voltage;1;1.464
3;3002160926;480;lpc;it8728f;Voltage;3;2.004
3;3002160926;480;lpc;it8728f;Voltage;2;1.956
3;3002160926;480;atigpu;0;Control;0;36
3;3002160926;480;atigpu;0;Clock;0;850
3;3002160926;480;atigpu;0;Load;0;22
3;3002160926;480;amdcpu;0;Load;1;59.375
3;3002160926;480;lpc;it8728f;Temperature;0;33
3;3002160926;480;lpc;it8728f;Temperature;1;52
3;3002160926;480;lpc;it8728f;Fan;0;5314.96
3;3002160926;480;lpc;it8728f;Fan;2;975.4335
3;3002160926;480;amdcpu;0;Clock;6;3717.044
3;3002160926;480;amdcpu;0;Temperature;0;41.375
3;3002160926;480;lpc;it8728f;Voltage;6;2.232
3;3002160926;480;amdcpu;0;Load;5;48.4375
3;3002160926;480;amdcpu;0;Clock;7;3717.044
3;3002160926;480;amdcpu;0;Load;6;46.875
3;3002160926;480;lpc;it8728f;Voltage;0;1.392
3;3002160926;480;atigpu;0;Fan;0;1588
3;3002160926;480;lpc;it8728f;Voltage;4;1.956
4;4002387800;488;atigpu;0;Clock;1;1250
4;4002387800;488;amdcpu;0;Clock;2;3717.043
4;4002387800;488;ram;N/A;Load;0;29.6838
4;4002387800;488;amdcpu;0;Clock;3;3717.043
4;4002387800;488;amdcpu;0;Load;2;38.46154
4;4002387800;488;ram;N/A;Data;0;2.364231
4;4002387800;488;lpc;it8728f;Voltage;7;3.264
4;4002387800;488;lpc;it8728f;Voltage;8;3.264
4;4002387800;488;hdd;0;Temperature;0;32
4;4002387800;488;amdcpu;0;Load;7;31.25
4;4002387800;488;lpc;it8728f;Control;0;0
4;4002387800;488;amdcpu;0;Load;8;32.30769
4;4002387800;488;amdcpu;0;Clock;8;3717.043
4;4002387800;488;amdcpu;0;Clock;4;3717.043
4;4002387800;488;amdcpu;0;Load;3;84.375
4;4002387800;488;amdcpu;0;Clock;5;3717.043
4;4002387800;488;amdcpu;0;Load;4;30.76923
4;4002387800;488;hdd;0;Load;0;36.19354
4;4002387800;488;atigpu;0;Temperature;0;53
4;4002387800;488;amdcpu;0;Load;0;38.86418
4;4002387800;488;lpc;it8728f;Control;2;0
4;4002387800;488;amdcpu;0;Clock;1;3717.043
4;4002387800;488;amdcpu;0;Clock;0;200.9212
4;4002387800;488;atigpu;0;Voltage;0;1.081
4;4002387800;488;lpc;it8728f;Temperature;2;42
4;4002387800;488;lpc;it8728f;Control;1;0
4;4002387800;488;lpc;it8728f;Voltage;5;1.236
4;4002387800;488;ram;N/A;Data;1;5.600487
4;4002387800;488;lpc;it8728f;Voltage;1;1.464
4;4002387800;488;lpc;it8728f;Voltage;3;2.004
4;4002387800;488;lpc;it8728f;Voltage;2;1.956
4;4002387800;488;atigpu;0;Control;0;36
4;4002387800;488;atigpu;0;Clock;0;850
4;4002387800;488;atigpu;0;Load;0;22
4;4002387800;488;amdcpu;0;Load;1;32.8125
4;4002387800;488;lpc;it8728f;Temperature;0;33
4;4002387800;488;lpc;it8728f;Temperature;1;52
4;4002387800;488;lpc;it8728f;Fan;0;5314.96
4;4002387800;488;lpc;it8728f;Fan;2;974.026
4;4002387800;488;amdcpu;0;Clock;6;3717.043
4;4002387800;488;amdcpu;0;Temperature;0;42
4;4002387800;488;lpc;it8728f;Voltage;6;2.232
4;4002387800;488;amdcpu;0;Load;5;34.375
4;4002387800;488;amdcpu;0;Clock;7;3717.043
4;4002387800;488;amdcpu;0;Load;6;26.5625
4;4002387800;488;lpc;it8728f;Voltage;0;1.392
4;4002387800;488;atigpu;0;Fan;0;1591
4;4002387800;488;lpc;it8728f;Voltage;4;1.956
5;5003386424;479;atigpu;0;Clock;1;1250
5;5003386424;479;amdcpu;0;Clock;2;3717.046
5;5003386424;479;ram;N/A;Load;0;29.68596
5;5003386424;479;amdcpu;0;Clock;3;3717.046
5;5003386424;479;amdcpu;0;Load;2;21.875
5;5003386424;479;ram;N/A;Data;0;2.364403
5;5003386424;479;lpc;it8728f;Voltage;7;3.264
5;5003386424;479;lpc;it8728f;Voltage;8;3.264
5;5003386424;479;hdd;0;Temperature;0;32
5;5003386424;479;amdcpu;0;Load;7;21.875
5;5003386424;479;lpc;it8728f;Control;0;0
5;5003386424;479;amdcpu;0;Load;8;15.625
5;5003386424;479;amdcpu;0;Clock;8;1406.45
5;5003386424;479;amdcpu;0;Clock;4;3717.046
5;5003386424;479;amdcpu;0;Load;3;78.125
5;5003386424;479;amdcpu;0;Clock;5;3717.046
5;5003386424;479;amdcpu;0;Load;4;17.1875
5;5003386424;479;hdd;0;Load;0;36.19354
5;5003386424;479;atigpu;0;Temperature;0;53
5;5003386424;479;amdcpu;0;Load;0;29.10156
5;5003386424;479;lpc;it8728f;Control;2;0
5;5003386424;479;amdcpu;0;Clock;1;3717.046
5;5003386424;479;amdcpu;0;Clock;0;200.9214
5;5003386424;479;atigpu;0;Voltage;0;1.081
5;5003386424;479;lpc;it8728f;Temperature;2;42
5;5003386424;479;lpc;it8728f;Control;1;0
5;5003386424;479;lpc;it8728f;Voltage;5;1.248
5;5003386424;479;ram;N/A;Data;1;5.600315
5;5003386424;479;lpc;it8728f;Voltage;1;1.464
5;5003386424;479;lpc;it8728f;Voltage;3;2.004
5;5003386424;479;lpc;it8728f;Voltage;2;1.968
5;5003386424;479;atigpu;0;Control;0;36
5;5003386424;479;atigpu;0;Clock;0;850
5;5003386424;479;atigpu;0;Load;0;22
5;5003386424;479;amdcpu;0;Load;1;29.6875
5;5003386424;479;lpc;it8728f;Temperature;0;33
5;5003386424;479;lpc;it8728f;Temperature;1;53
5;5003386424;479;lpc;it8728f;Fan;0;5400
5;5003386424;479;lpc;it8728f;Fan;2;971.223
5;5003386424;479;amdcpu;0;Clock;6;3717.046
5;5003386424;479;amdcpu;0;Temperature;0;42.5
5;5003386424;479;lpc;it8728f;Voltage;6;2.232
5;5003386424;479;amdcpu;0;Load;5;28.125
5;5003386424;479;amdcpu;0;Clock;7;3717.046
5;5003386424;479;amdcpu;0;Load;6;20.3125
5;5003386424;479;lpc;it8728f;Voltage;0;1.404
5;5003386424;479;atigpu;0;Fan;0;1589
5;5003386424;479;lpc;it8728f;Voltage;4;1.968
6;6002079389;499;atigpu;0;Clock;1;1250
6;6002079389;499;amdcpu;0;Clock;2;3717.043
6;6002079389;499;ram;N/A;Load;0;29.68639
6;6002079389;499;amdcpu;0;Clock;3;3717.043
6;6002079389;499;amdcpu;0;Load;2;38.09524
6;6002079389;499;ram;N/A;Data;0;2.364437
6;6002079389;499;lpc;it8728f;Voltage;7;3.264
6;6002079389;499;lpc;it8728f;Voltage;8;3.264
6;6002079389;499;hdd;0;Temperature;0;32
6;6002079389;499;amdcpu;0;Load;7;31.25
6;6002079389;499;lpc;it8728f;Control;0;0
6;6002079389;499;amdcpu;0;Load;8;32.8125
6;6002079389;499;amdcpu;0;Clock;8;3717.043
6;6002079389;499;amdcpu;0;Clock;4;3717.043
6;6002079389;499;amdcpu;0;Load;3;79.6875
6;6002079389;499;amdcpu;0;Clock;5;3717.043
6;6002079389;499;amdcpu;0;Load;4;33.33333
6;6002079389;499;hdd;0;Load;0;36.19354
6;6002079389;499;atigpu;0;Temperature;0;53
6;6002079389;499;amdcpu;0;Load;0;39.0067
6;6002079389;499;lpc;it8728f;Control;2;0
6;6002079389;499;amdcpu;0;Clock;1;3717.043
6;6002079389;499;amdcpu;0;Clock;0;200.9212
6;6002079389;499;atigpu;0;Voltage;0;1.081
6;6002079389;499;lpc;it8728f;Temperature;2;42
6;6002079389;499;lpc;it8728f;Control;1;0
6;6002079389;499;lpc;it8728f;Voltage;5;1.248
6;6002079389;499;ram;N/A;Data;1;5.600281
6;6002079389;499;lpc;it8728f;Voltage;1;1.452
6;6002079389;499;lpc;it8728f;Voltage;3;2.004
6;6002079389;499;lpc;it8728f;Voltage;2;1.956
6;6002079389;499;atigpu;0;Control;0;37
6;6002079389;499;atigpu;0;Clock;0;850
6;6002079389;499;atigpu;0;Load;0;25
6;6002079389;499;amdcpu;0;Load;1;34.375
6;6002079389;499;lpc;it8728f;Temperature;0;33
6;6002079389;499;lpc;it8728f;Temperature;1;54
6;6002079389;499;lpc;it8728f;Fan;0;5357.143
6;6002079389;499;lpc;it8728f;Fan;2;971.223
6;6002079389;499;amdcpu;0;Clock;6;3717.043
6;6002079389;499;amdcpu;0;Temperature;0;42.75
6;6002079389;499;lpc;it8728f;Voltage;6;2.232
6;6002079389;499;amdcpu;0;Load;5;35.9375
6;6002079389;499;amdcpu;0;Clock;7;3717.043
6;6002079389;499;amdcpu;0;Load;6;26.5625
