id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13515395;0;atigpu;0;Clock;1;150
0;13515395;0;amdcpu;0;Clock;2;4018.426
0;13515395;0;ram;N/A;Load;0;29.39495
0;13515395;0;amdcpu;0;Clock;3;4018.426
0;13515395;0;amdcpu;0;Load;2;6.25
0;13515395;0;ram;N/A;Data;0;2.341225
0;13515395;0;lpc;it8728f;Voltage;7;3.264
0;13515395;0;lpc;it8728f;Voltage;8;3.264
0;13515395;0;hdd;0;Temperature;0;32
0;13515395;0;amdcpu;0;Load;7;0
0;13515395;0;lpc;it8728f;Control;0;0
0;13515395;0;amdcpu;0;Load;8;3.125
0;13515395;0;amdcpu;0;Clock;8;3717.044
0;13515395;0;amdcpu;0;Clock;4;4018.426
0;13515395;0;amdcpu;0;Load;3;1.5625
0;13515395;0;amdcpu;0;Clock;5;1406.449
0;13515395;0;amdcpu;0;Load;4;0
0;13515395;0;hdd;0;Load;0;36.19342
0;13515395;0;atigpu;0;Temperature;0;49
0;13515395;0;amdcpu;0;Load;0;2.148438
0;13515395;0;lpc;it8728f;Control;2;0
0;13515395;0;amdcpu;0;Clock;1;3717.044
0;13515395;0;amdcpu;0;Clock;0;200.9213
0;13515395;0;atigpu;0;Voltage;0;0.95
0;13515395;0;lpc;it8728f;Temperature;2;27
0;13515395;0;lpc;it8728f;Control;1;0
0;13515395;0;lpc;it8728f;Voltage;5;1.212
0;13515395;0;ram;N/A;Data;1;5.623493
0;13515395;0;lpc;it8728f;Voltage;1;1.464
0;13515395;0;lpc;it8728f;Voltage;3;2.004
0;13515395;0;lpc;it8728f;Voltage;2;2.016
0;13515395;0;atigpu;0;Control;0;36
0;13515395;0;atigpu;0;Clock;0;300
0;13515395;0;atigpu;0;Load;0;0
0;13515395;0;amdcpu;0;Load;1;6.25
0;13515395;0;lpc;it8728f;Temperature;0;33
0;13515395;0;lpc;it8728f;Temperature;1;47
0;13515395;0;lpc;it8728f;Fan;0;4655.172
0;13515395;0;lpc;it8728f;Fan;2;981.1047
0;13515395;0;amdcpu;0;Clock;6;1406.449
0;13515395;0;amdcpu;0;Temperature;0;37.75
0;13515395;0;lpc;it8728f;Voltage;6;2.232
0;13515395;0;amdcpu;0;Load;5;0
0;13515395;0;amdcpu;0;Clock;7;3717.044
0;13515395;0;amdcpu;0;Load;6;0
0;13515395;0;lpc;it8728f;Voltage;0;0.924
0;13515395;0;atigpu;0;Fan;0;1618
0;13515395;0;lpc;it8728f;Voltage;4;1.992
1;1020689842;44;atigpu;0;Clock;1;150
1;1020689842;44;amdcpu;0;Clock;2;3717.044
1;1020689842;44;ram;N/A;Load;0;30.37143
1;1020689842;44;amdcpu;0;Clock;3;3717.044
1;1020689842;44;amdcpu;0;Load;2;34.375
1;1020689842;44;ram;N/A;Data;0;2.418999
1;1020689842;44;lpc;it8728f;Voltage;7;3.264
1;1020689842;44;lpc;it8728f;Voltage;8;3.264
1;1020689842;44;hdd;0;Temperature;0;32
1;1020689842;44;amdcpu;0;Load;7;40
1;1020689842;44;lpc;it8728f;Control;0;0
