frametime(nanoseconds)
71857333
73057570
71943106
71408853
71982625
72210085
72071619
71819862
72349722
70902705
72917932
71684029
71042341
72714185
71236136
72875778
70786487
74566062
68628693
72253703
71960963
72189007
72710672
68822489
71724135
71158853
72511608
71573666
73099432
72281513
