frametime(nanoseconds)
290979971
291705133
267087475
303522075
299196729
290352079
282506639
307685789
273742659
323873217
309459378
288633533
317564888
297222191
316091847
271403210
302032435
307126919
289673805
303484215
301804402
290367514
297327325
291813179
312839100
311992786
276720484
301457547
289892810
263925884
