id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;8320572;0;lpc;nct6791d;Fan;0;920
0;8320572;0;lpc;nct6791d;Voltage;9;1,008
0;8320572;0;lpc;nct6791d;Voltage;1;1,016
0;8320572;0;nvidiagpu;0;Load;3;6,267166
0;8320572;0;lpc;nct6791d;Voltage;5;2,008
0;8320572;0;hdd;0;Load;0;67,12243
0;8320572;0;intelcpu;0;Temperature;1;49
0;8320572;0;lpc;nct6791d;Control;3;76,86275
0;8320572;0;nvidiagpu;0;Clock;0;139
0;8320572;0;intelcpu;0;Power;2;0
0;8320572;0;intelcpu;0;Clock;1;799,537
0;8320572;0;intelcpu;0;Load;1;3,90625
0;8320572;0;nvidiagpu;0;Load;1;3
0;8320572;0;ram;N/A;Load;0;30,60065
0;8320572;0;lpc;nct6791d;Fan;1;1144
0;8320572;0;nvidiagpu;0;SmallData;2;192,5273
0;8320572;0;lpc;nct6791d;Voltage;3;3,376
0;8320572;0;hdd;0;Temperature;0;29
0;8320572;0;lpc;nct6791d;Control;0;76,86275
0;8320572;0;lpc;nct6791d;Voltage;7;3,456
0;8320572;0;hdd;1;Temperature;0;30
0;8320572;0;nvidiagpu;0;Temperature;0;55
0;8320572;0;intelcpu;0;Power;0;9,223209
0;8320572;0;intelcpu;0;Temperature;3;51
0;8320572;0;lpc;nct6791d;Control;5;100
0;8320572;0;nvidiagpu;0;Clock;2;278
0;8320572;0;intelcpu;0;Clock;0;99,94212
0;8320572;0;intelcpu;0;Clock;3;799,537
0;8320572;0;intelcpu;0;Load;3;0
0;8320572;0;nvidiagpu;0;Control;0;34
0;8320572;0;ram;N/A;Data;1;5,510048
0;8320572;0;lpc;nct6791d;Fan;3;1008
0;8320572;0;lpc;nct6791d;Voltage;14;0,04
0;8320572;0;lpc;nct6791d;Temperature;3;68
0;8320572;0;intelcpu;0;Load;0;5,078125
0;8320572;0;lpc;nct6791d;Voltage;12;8,000001E-02
0;8320572;0;lpc;nct6791d;Voltage;13;0,04
0;8320572;0;lpc;nct6791d;Temperature;1;48
0;8320572;0;lpc;nct6791d;Voltage;2;3,376
0;8320572;0;lpc;nct6791d;Voltage;11;1
0;8320572;0;nvidiagpu;0;Load;0;0
0;8320572;0;lpc;nct6791d;Voltage;0;0,8880001
0;8320572;0;nvidiagpu;0;SmallData;1;2879,473
0;8320572;0;lpc;nct6791d;Voltage;4;1,008
0;8320572;0;hdd;0;Data;0;-113,9067
0;8320572;0;intelcpu;0;Temperature;0;53
0;8320572;0;lpc;nct6791d;Control;2;76,86275
0;8320572;0;nvidiagpu;0;Fan;0;1045
0;8320572;0;intelcpu;0;Power;1;1,702355
0;8320572;0;intelcpu;0;Temperature;4;54
0;8320572;0;intelcpu;0;Load;4;14,0625
0;8320572;0;hdd;1;Load;0;82,90602
0;8320572;0;nvidiagpu;0;SmallData;3;3072
0;8320572;0;lpc;nct6791d;Temperature;5;26
0;8320572;0;lpc;nct6791d;Voltage;8;3,312
0;8320572;0;lpc;nct6791d;Fan;2;944
0;8320572;0;lpc;nct6791d;Voltage;6;8,000001E-02
0;8320572;0;intelcpu;0;Clock;4;799,537
0;8320572;0;intelcpu;0;Temperature;2;50
0;8320572;0;lpc;nct6791d;Control;4;76,86275
0;8320572;0;nvidiagpu;0;Clock;1;405
0;8320572;0;intelcpu;0;Power;3;0,8479165
0;8320572;0;intelcpu;0;Clock;2;799,537
0;8320572;0;intelcpu;0;Load;2;2,34375
0;8320572;0;nvidiagpu;0;Load;2;0
0;8320572;0;ram;N/A;Data;0;2,429577
0;8320572;0;lpc;nct6791d;Temperature;0;47,5
0;8320572;0;lpc;nct6791d;Control;1;50,58824
0;8320572;0;lpc;nct6791d;Temperature;2;34
0;8320572;0;lpc;nct6791d;Temperature;6;124
0;8320572;0;lpc;nct6791d;Fan;1;1144
0;8320572;0;lpc;nct6791d;Voltage;9;1,008
0;8320572;0;lpc;nct6791d;Voltage;1;1,016
0;8320572;0;nvidiagpu;0;Load;3;6,33227
0;8320572;0;lpc;nct6791d;Voltage;5;2,008
0;8320572;0;hdd;0;Load;0;67,12244
0;8320572;0;intelcpu;0;Temperature;1;50
0;8320572;0;lpc;nct6791d;Control;3;76,86275
0;8320572;0;nvidiagpu;0;Clock;0;139
0;8320572;0;intelcpu;0;Power;2;0
0;8320572;0;intelcpu;0;Clock;1;1998,843
0;8320572;0;intelcpu;0;Load;1;1,5625
0;8320572;0;nvidiagpu;0;Load;1;3
0;8320572;0;ram;N/A;Load;0;30,6144
0;8320572;0;lpc;nct6791d;Fan;2;944
0;8320572;0;nvidiagpu;0;SmallData;2;194,5273
0;8320572;0;lpc;nct6791d;Voltage;3;3,376
0;8320572;0;hdd;0;Temperature;0;29
0;8320572;0;lpc;nct6791d;Control;0;76,86275
0;8320572;0;lpc;nct6791d;Voltage;7;3,456
0;8320572;0;hdd;1;Temperature;0;30
