id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;14319772;0;atigpu;0;Clock;1;150
0;14319772;0;amdcpu;0;Clock;2;1406.449
0;14319772;0;ram;N/A;Load;0;28.26056
0;14319772;0;amdcpu;0;Clock;3;1406.449
0;14319772;0;amdcpu;0;Load;2;0
0;14319772;0;ram;N/A;Data;0;2.250874
0;14319772;0;lpc;it8728f;Voltage;7;3.264
0;14319772;0;lpc;it8728f;Voltage;8;3.264
0;14319772;0;hdd;0;Temperature;0;32
0;14319772;0;amdcpu;0;Load;7;0
0;14319772;0;lpc;it8728f;Control;0;0
0;14319772;0;amdcpu;0;Load;8;4.615384
0;14319772;0;amdcpu;0;Clock;8;1406.449
0;14319772;0;amdcpu;0;Clock;4;1406.449
0;14319772;0;amdcpu;0;Load;3;0
0;14319772;0;amdcpu;0;Clock;5;1406.449
0;14319772;0;amdcpu;0;Load;4;0
0;14319772;0;hdd;0;Load;0;36.19357
0;14319772;0;atigpu;0;Temperature;0;49
0;14319772;0;amdcpu;0;Load;0;0.5769253
0;14319772;0;lpc;it8728f;Control;2;0
0;14319772;0;amdcpu;0;Clock;1;1406.449
0;14319772;0;amdcpu;0;Clock;0;200.9213
0;14319772;0;atigpu;0;Voltage;0;0.95
0;14319772;0;lpc;it8728f;Temperature;2;26
0;14319772;0;lpc;it8728f;Control;1;0
0;14319772;0;lpc;it8728f;Voltage;5;1.212
0;14319772;0;ram;N/A;Data;1;5.713844
0;14319772;0;lpc;it8728f;Voltage;1;1.476
0;14319772;0;lpc;it8728f;Voltage;3;2.004
0;14319772;0;lpc;it8728f;Voltage;2;2.016
0;14319772;0;atigpu;0;Control;0;33
0;14319772;0;atigpu;0;Clock;0;300
0;14319772;0;atigpu;0;Load;0;0
0;14319772;0;amdcpu;0;Load;1;0
0;14319772;0;lpc;it8728f;Temperature;0;33
0;14319772;0;lpc;it8728f;Temperature;1;46
0;14319772;0;lpc;it8728f;Fan;0;4655.172
0;14319772;0;lpc;it8728f;Fan;2;983.965
0;14319772;0;amdcpu;0;Clock;6;3717.044
0;14319772;0;amdcpu;0;Temperature;0;26.75
0;14319772;0;lpc;it8728f;Voltage;6;2.232
0;14319772;0;amdcpu;0;Load;5;0
0;14319772;0;amdcpu;0;Clock;7;3717.044
0;14319772;0;amdcpu;0;Load;6;0
0;14319772;0;lpc;it8728f;Voltage;0;0.924
0;14319772;0;atigpu;0;Fan;0;1498
0;14319772;0;lpc;it8728f;Voltage;4;1.992
1;1011111001;64;atigpu;0;Clock;1;1250
1;1011111001;64;amdcpu;0;Clock;2;3717.042
1;1011111001;64;ram;N/A;Load;0;29.81618
1;1011111001;64;amdcpu;0;Clock;3;3717.042
1;1011111001;64;amdcpu;0;Load;2;38.46154
1;1011111001;64;ram;N/A;Data;0;2.374775
1;1011111001;64;lpc;it8728f;Voltage;7;3.264
1;1011111001;64;lpc;it8728f;Voltage;8;3.264
1;1011111001;64;hdd;0;Temperature;0;32
1;1011111001;64;amdcpu;0;Load;7;28.35821
1;1011111001;64;lpc;it8728f;Control;0;0
1;1011111001;64;amdcpu;0;Load;8;33.33333
1;1011111001;64;amdcpu;0;Clock;8;3717.042
1;1011111001;64;amdcpu;0;Clock;4;3717.042
1;1011111001;64;amdcpu;0;Load;3;56.71642
1;1011111001;64;amdcpu;0;Clock;5;3717.042
1;1011111001;64;amdcpu;0;Load;4;25.37314
1;1011111001;64;hdd;0;Load;0;36.19357
1;1011111001;64;atigpu;0;Temperature;0;51
1;1011111001;64;amdcpu;0;Load;0;34.15728
1;1011111001;64;lpc;it8728f;Control;2;0
1;1011111001;64;amdcpu;0;Clock;1;3717.042
1;1011111001;64;amdcpu;0;Clock;0;200.9212
1;1011111001;64;atigpu;0;Voltage;0;0.95
1;1011111001;64;lpc;it8728f;Temperature;2;37
1;1011111001;64;lpc;it8728f;Control;1;0
1;1011111001;64;lpc;it8728f;Voltage;5;1.248
1;1011111001;64;ram;N/A;Data;1;5.589943
1;1011111001;64;lpc;it8728f;Voltage;1;1.452
1;1011111001;64;lpc;it8728f;Voltage;3;1.992
1;1011111001;64;lpc;it8728f;Voltage;2;1.968
1;1011111001;64;atigpu;0;Control;0;35
1;1011111001;64;atigpu;0;Clock;0;501
1;1011111001;64;atigpu;0;Load;0;26
1;1011111001;64;amdcpu;0;Load;1;35.38461
1;1011111001;64;lpc;it8728f;Temperature;0;33
1;1011111001;64;lpc;it8728f;Temperature;1;51
1;1011111001;64;lpc;it8728f;Fan;0;4655.172
1;1011111001;64;lpc;it8728f;Fan;2;981.1047
1;1011111001;64;amdcpu;0;Clock;6;3717.042
1;1011111001;64;amdcpu;0;Temperature;0;38
1;1011111001;64;lpc;it8728f;Voltage;6;2.232
1;1011111001;64;amdcpu;0;Load;5;28.35821
1;1011111001;64;amdcpu;0;Clock;7;3717.042
1;1011111001;64;amdcpu;0;Load;6;27.27272
1;1011111001;64;lpc;it8728f;Voltage;0;1.392
1;1011111001;64;atigpu;0;Fan;0;1495
1;1011111001;64;lpc;it8728f;Voltage;4;1.956
2;2012532200;69;atigpu;0;Clock;1;1250
2;2012532200;69;amdcpu;0;Clock;2;3717.048
2;2012532200;69;ram;N/A;Load;0;29.7861
2;2012532200;69;amdcpu;0;Clock;3;3717.048
2;2012532200;69;amdcpu;0;Load;2;62.5
2;2012532200;69;ram;N/A;Data;0;2.372379
2;2012532200;69;lpc;it8728f;Voltage;7;3.264
2;2012532200;69;lpc;it8728f;Voltage;8;3.264
2;2012532200;69;hdd;0;Temperature;0;32
2;2012532200;69;amdcpu;0;Load;7;68.75
2;2012532200;69;lpc;it8728f;Control;0;0
2;2012532200;69;amdcpu;0;Load;8;71.875
2;2012532200;69;amdcpu;0;Clock;8;3717.048
2;2012532200;69;amdcpu;0;Clock;4;3717.048
2;2012532200;69;amdcpu;0;Load;3;67.1875
2;2012532200;69;amdcpu;0;Clock;5;3717.048
2;2012532200;69;amdcpu;0;Load;4;54.6875
2;2012532200;69;hdd;0;Load;0;36.19357
2;2012532200;69;atigpu;0;Temperature;0;51
2;2012532200;69;amdcpu;0;Load;0;66.79688
2;2012532200;69;lpc;it8728f;Control;2;0
2;2012532200;69;amdcpu;0;Clock;1;3717.048
2;2012532200;69;amdcpu;0;Clock;0;200.9215
2;2012532200;69;atigpu;0;Voltage;0;0.95
2;2012532200;69;lpc;it8728f;Temperature;2;39
2;2012532200;69;lpc;it8728f;Control;1;0
2;2012532200;69;lpc;it8728f;Voltage;5;1.248
2;2012532200;69;ram;N/A;Data;1;5.592339
2;2012532200;69;lpc;it8728f;Voltage;1;1.464
2;2012532200;69;lpc;it8728f;Voltage;3;2.004
2;2012532200;69;lpc;it8728f;Voltage;2;1.968
2;2012532200;69;atigpu;0;Control;0;35
2;2012532200;69;atigpu;0;Clock;0;501
2;2012532200;69;atigpu;0;Load;0;22
2;2012532200;69;amdcpu;0;Load;1;70.3125
2;2012532200;69;lpc;it8728f;Temperature;0;33
2;2012532200;69;lpc;it8728f;Temperature;1;51
2;2012532200;69;lpc;it8728f;Fan;0;5037.313
2;2012532200;69;lpc;it8728f;Fan;2;981.1047
2;2012532200;69;amdcpu;0;Clock;6;3717.048
2;2012532200;69;amdcpu;0;Temperature;0;39.875
2;2012532200;69;lpc;it8728f;Voltage;6;2.232
2;2012532200;69;amdcpu;0;Load;5;75
2;2012532200;69;amdcpu;0;Clock;7;3717.048
2;2012532200;69;amdcpu;0;Load;6;64.0625
2;2012532200;69;lpc;it8728f;Voltage;0;1.392
2;2012532200;69;atigpu;0;Fan;0;1515
2;2012532200;69;lpc;it8728f;Voltage;4;1.968
3;3005453276;69;atigpu;0;Clock;1;1250
3;3005453276;69;amdcpu;0;Clock;2;3717.044
3;3005453276;69;ram;N/A;Load;0;29.81863
3;3005453276;69;amdcpu;0;Clock;3;3717.044
3;3005453276;69;amdcpu;0;Load;2;57.8125
3;3005453276;69;ram;N/A;Data;0;2.374969
3;3005453276;69;lpc;it8728f;Voltage;7;3.264
3;3005453276;69;lpc;it8728f;Voltage;8;3.264
3;3005453276;69;hdd;0;Temperature;0;32
3;3005453276;69;amdcpu;0;Load;7;60.9375
3;3005453276;69;lpc;it8728f;Control;0;0
3;3005453276;69;amdcpu;0;Load;8;78.125
3;3005453276;69;amdcpu;0;Clock;8;3717.044
3;3005453276;69;amdcpu;0;Clock;4;3717.044
3;3005453276;69;amdcpu;0;Load;3;57.8125
3;3005453276;69;amdcpu;0;Clock;5;3717.044
3;3005453276;69;amdcpu;0;Load;4;54.6875
3;3005453276;69;hdd;0;Load;0;36.19357
3;3005453276;69;atigpu;0;Temperature;0;52
3;3005453276;69;amdcpu;0;Load;0;63.47656
3;3005453276;69;lpc;it8728f;Control;2;0
3;3005453276;69;amdcpu;0;Clock;1;3717.044
3;3005453276;69;amdcpu;0;Clock;0;200.9213
3;3005453276;69;atigpu;0;Voltage;0;0.95
3;3005453276;69;lpc;it8728f;Temperature;2;40
3;3005453276;69;lpc;it8728f;Control;1;0
3;3005453276;69;lpc;it8728f;Voltage;5;1.248
3;3005453276;69;ram;N/A;Data;1;5.589748
3;3005453276;69;lpc;it8728f;Voltage;1;1.452
