frametime(nanoseconds)
3076261
3548636
3829381
3720752
3790648
3598727
3634548
3643576
3637460
3609794
3492137
3714637
3749875
3662798
5226120
3709104
3755991
3776668
3760942
3787736
3880638
3740847
5613746
3635713
3963930
3566401
3953445
3743759
3847728
3720753
