id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;11747047;0;atigpu;0;Clock;1;150
0;11747047;0;amdcpu;0;Clock;2;1406.449
0;11747047;0;ram;N/A;Load;0;28.29471
0;11747047;0;amdcpu;0;Clock;3;1406.449
0;11747047;0;amdcpu;0;Load;2;0
0;11747047;0;ram;N/A;Data;0;2.253593
0;11747047;0;lpc;it8728f;Voltage;7;3.264
0;11747047;0;lpc;it8728f;Voltage;8;3.264
0;11747047;0;hdd;0;Temperature;0;32
0;11747047;0;amdcpu;0;Load;7;0
0;11747047;0;lpc;it8728f;Control;0;0
0;11747047;0;amdcpu;0;Load;8;3.125
0;11747047;0;amdcpu;0;Clock;8;1406.449
0;11747047;0;amdcpu;0;Clock;4;1406.449
0;11747047;0;amdcpu;0;Load;3;0
0;11747047;0;amdcpu;0;Clock;5;1406.449
0;11747047;0;amdcpu;0;Load;4;0
0;11747047;0;hdd;0;Load;0;36.19343
0;11747047;0;atigpu;0;Temperature;0;48
0;11747047;0;amdcpu;0;Load;0;0.390625
0;11747047;0;lpc;it8728f;Control;2;0
0;11747047;0;amdcpu;0;Clock;1;1406.449
0;11747047;0;amdcpu;0;Clock;0;200.9213
0;11747047;0;atigpu;0;Voltage;0;0.95
0;11747047;0;lpc;it8728f;Temperature;2;29
0;11747047;0;lpc;it8728f;Control;1;0
0;11747047;0;lpc;it8728f;Voltage;5;1.212
0;11747047;0;ram;N/A;Data;1;5.711124
0;11747047;0;lpc;it8728f;Voltage;1;1.452
0;11747047;0;lpc;it8728f;Voltage;3;2.004
0;11747047;0;lpc;it8728f;Voltage;2;2.016
0;11747047;0;atigpu;0;Control;0;33
0;11747047;0;atigpu;0;Clock;0;300
0;11747047;0;atigpu;0;Load;0;0
0;11747047;0;amdcpu;0;Load;1;0
0;11747047;0;lpc;it8728f;Temperature;0;33
0;11747047;0;lpc;it8728f;Temperature;1;48
0;11747047;0;lpc;it8728f;Fan;0;5113.636
0;11747047;0;lpc;it8728f;Fan;2;986.8421
0;11747047;0;amdcpu;0;Clock;6;1406.449
0;11747047;0;amdcpu;0;Temperature;0;29.5
0;11747047;0;lpc;it8728f;Voltage;6;2.232
0;11747047;0;amdcpu;0;Load;5;0
0;11747047;0;amdcpu;0;Clock;7;1406.449
0;11747047;0;amdcpu;0;Load;6;0
0;11747047;0;lpc;it8728f;Voltage;0;0.924
0;11747047;0;atigpu;0;Fan;0;1487
0;11747047;0;lpc;it8728f;Voltage;4;1.992
1;1024955486;23;atigpu;0;Clock;1;150
1;1024955486;23;amdcpu;0;Clock;2;4018.426
1;1024955486;23;ram;N/A;Load;0;30.48235
1;1024955486;23;amdcpu;0;Clock;3;4018.426
1;1024955486;23;amdcpu;0;Load;2;14.0625
1;1024955486;23;ram;N/A;Data;0;2.427834
1;1024955486;23;lpc;it8728f;Voltage;7;3.264
1;1024955486;23;lpc;it8728f;Voltage;8;3.264
1;1024955486;23;hdd;0;Temperature;0;32
1;1024955486;23;amdcpu;0;Load;7;0
1;1024955486;23;lpc;it8728f;Control;0;0
1;1024955486;23;amdcpu;0;Load;8;3.076923
1;1024955486;23;amdcpu;0;Clock;8;3717.044
1;1024955486;23;amdcpu;0;Clock;4;4018.426
1;1024955486;23;amdcpu;0;Load;3;43.07692
1;1024955486;23;amdcpu;0;Clock;5;4018.426
1;1024955486;23;amdcpu;0;Load;4;3.076923
1;1024955486;23;hdd;0;Load;0;36.19343
1;1024955486;23;atigpu;0;Temperature;0;48
1;1024955486;23;amdcpu;0;Load;0;10.0601
1;1024955486;23;lpc;it8728f;Control;2;0
1;1024955486;23;amdcpu;0;Clock;1;3717.044
1;1024955486;23;amdcpu;0;Clock;0;200.9213
1;1024955486;23;atigpu;0;Voltage;0;0.95
1;1024955486;23;lpc;it8728f;Temperature;2;39
1;1024955486;23;lpc;it8728f;Control;1;0
1;1024955486;23;lpc;it8728f;Voltage;5;1.236
1;1024955486;23;ram;N/A;Data;1;5.536884
1;1024955486;23;lpc;it8728f;Voltage;1;1.464
1;1024955486;23;lpc;it8728f;Voltage;3;1.992
1;1024955486;23;lpc;it8728f;Voltage;2;2.004
1;1024955486;23;atigpu;0;Control;0;33
1;1024955486;23;atigpu;0;Clock;0;300
1;1024955486;23;atigpu;0;Load;0;85
1;1024955486;23;amdcpu;0;Load;1;17.1875
1;1024955486;23;lpc;it8728f;Temperature;0;33
1;1024955486;23;lpc;it8728f;Temperature;1;48
1;1024955486;23;lpc;it8728f;Fan;0;4753.521
1;1024955486;23;lpc;it8728f;Fan;2;985.4015
1;1024955486;23;amdcpu;0;Clock;6;1406.449
1;1024955486;23;amdcpu;0;Temperature;0;39.125
1;1024955486;23;lpc;it8728f;Voltage;6;2.232
1;1024955486;23;amdcpu;0;Load;5;0
1;1024955486;23;amdcpu;0;Clock;7;3717.044
1;1024955486;23;amdcpu;0;Load;6;0
1;1024955486;23;lpc;it8728f;Voltage;0;1.416
1;1024955486;23;atigpu;0;Fan;0;1483
1;1024955486;23;lpc;it8728f;Voltage;4;1.98
2;2036971629;26;atigpu;0;Clock;1;150
2;2036971629;26;amdcpu;0;Clock;2;3717.041
2;2036971629;26;ram;N/A;Load;0;31.07132
2;2036971629;26;amdcpu;0;Clock;3;3717.041
2;2036971629;26;amdcpu;0;Load;2;65.625
2;2036971629;26;ram;N/A;Data;0;2.474743
2;2036971629;26;lpc;it8728f;Voltage;7;3.264
2;2036971629;26;lpc;it8728f;Voltage;8;3.264
2;2036971629;26;hdd;0;Temperature;0;32
2;2036971629;26;amdcpu;0;Load;7;62.5
2;2036971629;26;lpc;it8728f;Control;0;0
2;2036971629;26;amdcpu;0;Load;8;50
2;2036971629;26;amdcpu;0;Clock;8;3717.041
2;2036971629;26;amdcpu;0;Clock;4;3717.041
2;2036971629;26;amdcpu;0;Load;3;71.875
2;2036971629;26;amdcpu;0;Clock;5;3717.041
2;2036971629;26;amdcpu;0;Load;4;56.25
2;2036971629;26;hdd;0;Load;0;36.19343
2;2036971629;26;atigpu;0;Temperature;0;49
2;2036971629;26;amdcpu;0;Load;0;60.74219
2;2036971629;26;lpc;it8728f;Control;2;0
2;2036971629;26;amdcpu;0;Clock;1;3717.041
2;2036971629;26;amdcpu;0;Clock;0;200.9211
2;2036971629;26;atigpu;0;Voltage;0;0.95
2;2036971629;26;lpc;it8728f;Temperature;2;39
2;2036971629;26;lpc;it8728f;Control;1;0
2;2036971629;26;lpc;it8728f;Voltage;5;1.236
2;2036971629;26;ram;N/A;Data;1;5.489975
2;2036971629;26;lpc;it8728f;Voltage;1;1.452
2;2036971629;26;lpc;it8728f;Voltage;3;1.992
2;2036971629;26;lpc;it8728f;Voltage;2;1.992
2;2036971629;26;atigpu;0;Control;0;33
