frametime(nanoseconds)
19475122
20545392
19306209
19722959
20452781
15754370
12196415
12242429
11810244
11572891
11394950
13771385
11938968
11703946
11466302
11876353
16711060
11666377
17240807
12069438
12167583
11594734
12103804
11618033
11686180
14539068
11957606
12038569
11464554
11415627
