frametime(nanoseconds)
240030199
277472042
248552763
259230777
244485129
256531999
243034598
259539326
249352531
260256541
261837048
264271774
243611883
257637681
260204140
242393203
264925171
263574465
255499794
261502152
246167803
255000087
253767355
222973070
264655557
245609546
248365116
258659640
245789875
257433641
