frametime(nanoseconds)
471220084
443573052
448708308
450056411
484920410
431225490
471423071
472128722
440976155
441865863
463261063
454855588
492020011
482705898
471732940
464176982
461698033
470322222
468529412
467522339
454567562
455020424
441675982
448887998
454311279
445198407
457936799
470485311
465123479
418443703
